SerialNo,RawDisplacement,FilteredDisplacement
5630,93.801,102.295338476443
5631,109.446,102.381625689084
5632,90.04,101.817690271265
5633,115.521,100.672339258096
5634,107.966,99.3296202401824
5635,90.448,96.7933390249007
5636,104.994,94.9575376031213
5637,86.096,93.474522747655
5638,84.288,92.3734934209075
5639,112.559,91.7208121789571
5640,83.412,91.2804187148185
5641,93.768,91.4058010263216
5642,97.12,91.9530922061738
5643,NaN,93.0631700708426
5644,74.054,96.0462337748257
5645,97.238,97.8556458577911
5646,114.719,99.7803177047628
5647,114.473,101.162989339155
5648,124.097,101.479909416751
5649,103.166,101.921891377555
5650,94.757,101.629008072993
5651,94.451,101.139367253434
5652,120.604,100.498863884877
5653,92.679,99.3953217665087
5654,112.393,97.8692505792251
5655,91.06,95.9004430918147
5656,78.286,93.4519768599077
5657,119.543,91.186634446648
5658,106.201,88.462041179247
5659,86.624,87.5943960908182
5660,101.586,86.9148670974285
5661,83.844,86.3800387269933
5662,81.13,86.1413473403229
5663,80.537,86.313070053722
5664,79.744,87.1351849554247
5665,103.234,89.3266486756755
5666,82.862,91.2178195145906
5667,122.197,93.0102647346095
5668,105.444,94.4568949945293
5669,101.769,95.6167620322756
5670,96.309,96.6159438560801
5671,94.069,97.2606300105171
5672,91.372,97.3644168368197
5673,93.493,97.0798594381647
5674,104.15,96.4340996773198
5675,109.247,96.7177856159278
5676,95.083,97.1172338072747
5677,87.657,97.7828859593121
5678,107.161,98.4691542577556
5679,97.125,99.3811179986303
5680,106.923,100.618992241437
5681,98.963,101.806752750514
5682,92.636,102.658587727686
5683,103.65,103.257067966354
5684,114.603,103.607437581558
5685,NaN,103.702069543548
5686,92.52,103.615474883277
5687,110.369,103.186103850018
5688,102.379,102.301945291873
5689,103.641,101.280096360682
5690,151.335,99.7184472244463
5691,100.241,98.6421612000287
5692,79.452,97.9684351963185
5693,83.67,97.864036358182
5694,97.195,98.2479737970824
5695,82.613,99.1181464896058
5696,93.969,100.441114572428
5697,96.902,102.069519435776
5698,128.828,103.867304567424
5699,107.916,105.677091952174
5700,119.517,107.260912451742
5701,111.207,108.484808666505
5702,109.092,109.307654957012
5703,113.923,109.605940559522
5704,102.028,109.344026583764
5705,95.241,108.643243059287
5706,118.468,107.450614010454
5707,100.039,106.834846260101
5708,112.118,106.310672803142
5709,88.556,106.070543744543
5710,106.102,105.959368838792
5711,NaN,106.298210931647
5712,104.853,106.205509261265
5713,108.904,105.577909254045
5714,122.148,104.629420660718
5715,88.874,103.48940781124
5716,113.448,101.556626633143
5717,111.627,99.826799004793
5718,NaN,98.6351769251193
5719,90.36,97.4691247340282
5720,88.25,96.3581553901042
5721,102.291,95.3846877759484
5722,70.359,95.1674353291767
5723,89.331,95.6288777058665
5724,92.424,96.2365563983253
5725,101.135,96.7662523549622
5726,106.584,96.9607077280889
5727,113.359,96.7523507288549
5728,121.677,95.6359064941923
5729,71.79,94.2254152154416
5730,95.193,92.7532149088668
5731,83.553,91.2718077614913
5732,99.2,89.8238590652284
5733,79.718,89.4097384935754
5734,87.764,89.5247579499711
5735,80.879,89.7074497796286
5736,116.508,90.2739523394979
5737,77.723,91.3843863192923
5738,92.887,93.3414516727385
5739,94.168,95.4565530959849
5740,NaN,97.261873982104
5741,102.565,98.8340234444337
5742,99.633,100.033491864434
5743,107.293,101.087951542816
5744,88.066,102.076871679831
5745,110.035,103.501338510998
5746,90.149,104.354199108062
5747,104.069,104.336424608285
5748,105.674,104.076187514
5749,112.934,103.491684169289
5750,89.257,102.466158629212
5751,104.158,101.051981827501
5752,93.543,99.3362709878128
5753,108.709,97.52557441909
5754,108.94,95.6190186263152
5755,88.629,93.729602462803
5756,88.033,92.4952407395853
5757,78.907,91.784499486263
5758,NaN,91.2828328068949
5759,98.622,91.0390578017502
5760,110.164,91.043433166293
5761,90.672,91.3643623946045
5762,97.903,90.8089918036198
5763,112.85,89.8874923362249
5764,88.066,89.6514723340049
5765,87.651,89.5004468706809
5766,76.354,89.7211308310042
5767,104.037,90.3453087816743
5768,75.068,91.3412270927425
5769,68.789,92.6480090173257
5770,98.07,94.1612176289408
5771,94.321,96.0688420580938
5772,117.615,98.4718961015032
5773,70.316,100.669273561343
5774,114.05,102.384367625722
5775,122.213,103.61591656289
5776,104.878,104.327249014843
5777,106.937,104.465402932105
5778,102.782,104.036795725644
5779,85.023,103.355815560012
5780,101.66,102.745561075794
5781,89.167,101.960219027818
5782,105.09,101.451059661119
5783,100.013,101.0420171091
5784,106.308,100.716979784488
5785,92.698,100.485757427026
5786,101.238,100.293254593813
5787,96.404,100.13257512214
5788,84.966,100.148847952177
5789,99.694,100.297702400327
5790,100.203,100.30440471506
5791,102.372,100.141647085206
5792,136.245,99.9525767114543
5793,101.868,99.7757985893787
5794,96.697,99.6380502608922
5795,89.605,99.5305658791062
5796,100.409,99.3195657934295
5797,95.518,99.0265951251256
5798,100.891,98.8207047979734
5799,88.953,98.6829337291443
5800,108.702,98.6099247935468
5801,87.94,98.5606613805172
5802,135.643,98.2282012557934
5803,98.425,97.740795189698
5804,100.96,97.5602663012842
5805,95.721,97.5029418521012
5806,78.806,97.2454256915477
5807,91.354,96.9560669689343
5808,108.595,96.7545051571829
5809,116.305,96.5553013882889
5810,94.01,96.3197187570346
5811,76.854,96.0096180817226
5812,104.029,95.6214198603744
5813,79.941,95.3005343520204
5814,99.717,95.1835714917104
5815,114.602,95.1485723776415
5816,94.755,94.8366909106072
5817,94.248,94.2366706115287
5818,NaN,93.9113848842931
5819,92.75,94.135177587817
5820,91.29,94.5245316989696
5821,103.74,94.7357071712067
5822,103.838,94.7238029233661
5823,114.682,94.4928784809727
5824,89.247,94.5215600942378
5825,85.254,93.9601780332043
5826,109.466,93.34907291647
5827,93.929,92.6235796873132
5828,77.636,91.6630772282059
5829,101.4,90.4453171552755
5830,89.322,89.047277908523
5831,72.648,87.4772369583722
5832,95.712,85.8629713376058
5833,89.725,84.7104965867277
5834,79.076,84.1525722232501
5835,73.309,83.7682934382982
5836,83.173,83.457617598775
5837,88.309,83.8376939794437
5838,77.044,85.0579127126361
5839,NaN,87.0013823177552
5840,86.952,89.4878382800062
5841,139.28,91.7344162739058
5842,112.159,94.4647990257584
5843,97.44,97.149464224282
5844,87.907,99.692572417333
5845,93.016,102.133709831992
5846,104.733,104.01377479361
5847,127.267,105.570975440969
5848,133.992,107.418294828017
5849,91.466,108.250506796286
5850,107.935,108.243200062802
5851,107.801,107.545340057245
5852,104.698,106.116479158398
5853,NaN,104.156062825671
5854,115.867,101.871767676277
5855,86.926,99.4180370010438
5856,76.907,96.9918572781482
5857,NaN,94.9251514951379
5858,109.068,93.414297689317
5859,87.565,92.512781514334
5860,79.091,92.1784747269716
5861,101.198,92.341015898151
5862,86.249,92.8801928673257
5863,96.3,94.1783233804557
5864,78.108,95.9528934109379
5865,110.89,96.9855236276313
5866,101.998,97.8320962901798
5867,104.009,98.0734693324
5868,99.643,97.706001932701
5869,97.223,97.0695261490845
5870,87.035,96.4796234536428
5871,92.637,95.998674378738
5872,94.782,95.6770665598848
5873,97.639,95.4287748014975
5874,78.816,95.1959687611009
5875,93.944,94.9196007543568
5876,96.575,94.5593790900095
5877,89.827,94.1982853462492
5878,110.477,93.9108861168859
5879,131.392,93.5958624394324
5880,98.066,93.1489065522548
5881,87.874,92.695591924654
5882,88.532,92.095577269605
5883,92.47,91.9593534504241
5884,91.116,92.0199369658539
5885,84.735,92.3385483824227
5886,107.327,92.8910583805392
5887,95.386,93.7346110833458
5888,108.479,94.5374524870724
5889,86.257,94.8173071647777
5890,100.519,95.6396185807467
5891,91.84,97.0209576014854
5892,80.566,97.7430901700731
5893,117.636,98.6237578400506
5894,106.677,99.6038008386096
5895,97.534,100.679007264352
5896,76.237,101.510292886875
5897,111.045,102.174053899626
5898,117.949,102.787135562312
5899,88.508,103.701916191731
5900,91.99,104.322790072659
5901,106.676,104.854754460013
5902,123.716,105.211076597137
5903,94.674,105.326846526497
5904,146.115,105.485756242947
5905,102.365,105.116476885306
5906,106.302,105.052668857395
5907,103.01,104.412809060131
5908,105.388,102.97720310854
5909,121.45,102.051760749452
5910,94.578,101.107758228698
5911,90.837,100.159774735593
5912,104.948,99.0473810045808
5913,67.803,98.0289922581311
5914,87.278,97.3042303923031
5915,108.569,96.8189792315403
5916,87.494,96.2817101726863
5917,134.071,95.7759849333037
5918,101.481,96.0930367948766
5919,97.061,96.7691981001636
5920,95.801,97.4888341055498
5921,134.869,97.4178497981327
5922,97.157,97.4442935147268
5923,78.095,97.7204951246257
5924,95.809,98.3217968862737
5925,104.689,99.042260009181
5926,112.071,99.8795996591327
5927,132.241,100.794551754708
5928,96.301,101.510567738497
5929,106.622,102.019037952096
5930,84.205,102.511880529358
5931,89.269,102.904599915701
5932,97.382,103.116136669462
5933,104.954,103.376858276104
5934,106.76,103.791218613694
5935,103.942,103.406598910807
5936,135.674,102.259480154032
5937,94.393,100.823196925594
5938,101.17,99.5649655886218
5939,88.114,98.2597188665734
5940,96.83,96.8082703185233
5941,104.794,95.3282237283332
5942,101.001,93.9564215216077
5943,78.019,92.6167527880766
5944,90.422,91.174386927607
5945,78.568,89.9904677093158
5946,89.151,89.37391205179
5947,91.661,89.3434697126628
5948,95.581,89.9995251573135
5949,86.139,91.2104142530828
5950,91.948,92.7552748260011
5951,89.883,94.6566320611385
5952,87.404,96.9019009892161
5953,98.921,99.277028063951
5954,103.881,102.109962391232
5955,108.102,104.331481557378
5956,NaN,105.969061759256
5957,124.442,106.871793203883
5958,127.959,107.09274380225
5959,91.57,106.599640314142
5960,118.323,105.4523507534
5961,108.714,103.896364414456
5962,94.298,102.156377191447
5963,106.514,100.51207028815
5964,94.969,98.7648180550749
5965,96.994,97.8346972633672
5966,93.279,97.0782464469631
5967,96.79,96.6239394393951
5968,103.142,96.4973721853685
5969,85.936,96.5152575469047
5970,134.07,96.8125066992985
5971,108.535,96.661324424878
5972,NaN,95.5416555616863
5973,NaN,94.7420354241581
5974,86.178,94.2333437026227
5975,90.901,94.1725304172546
5976,120.324,94.407203359528
5977,86.488,94.9141223881162
5978,83.21,95.7262892091789
5979,104.007,96.8630543072983
5980,104.391,97.994587751744
5981,106.29,99.7025834928911
5982,89.386,101.30502408809
5983,89.622,102.960463949284
5984,121.196,104.749367111182
5985,104.005,105.696159417212
5986,110.671,105.913607455288
5987,114.463,105.163149648049
5988,89.525,103.262038283084
5989,88.778,101.819349802569
5990,127.824,100.048408717676
5991,99.857,98.2099174568219
5992,106.283,96.2322301551401
5993,105.601,94.3691802517198
5994,NaN,92.7946434418353
5995,75.817,91.6060638893026
5996,90.447,90.9388299843474
5997,86.329,91.0488861790118
5998,90.662,91.8580106080596
5999,98.656,92.9880176361388
6000,94.175,94.4933528038369
6001,97.297,95.6031763690802
6002,94.426,96.5786391147019
6003,100.306,97.2414813466382
6004,NaN,97.7096669824059
6005,101.272,97.9163944716803
6006,105.547,97.8871076176645
6007,95.3,97.699665175566
6008,88.953,97.4154816842596
6009,89.909,97.1088445758173
6010,82.034,96.8275130119863
6011,101.521,96.6178397582894
6012,97.122,96.5571317430956
6013,87.803,96.5311133511657
6014,97.277,96.4264812517112
6015,113.999,96.4010238388276
6016,111.257,96.572338707041
6017,95.295,96.7223339777932
6018,81.026,96.6672454159319
6019,96.387,96.4924223590653
6020,95.835,96.3172725438014
6021,74.224,96.1178406052031
6022,99.595,95.7985002449703
6023,126.817,95.3916974709723
6024,105.676,94.852884802034
6025,93.528,94.3407317346949
6026,89.434,94.2449868966826
6027,90.083,94.6364686960908
6028,86.767,95.4311098232842
6029,114.05,96.3241441696487
6030,95.333,97.6353235290249
6031,107.022,98.4986870565939
6032,76.228,98.2635069376413
6033,114.894,98.5099745904783
6034,108.357,98.1481480518158
6035,84.456,97.0048478390181
6036,101.479,95.8281312439966
6037,103.573,94.6277907553378
6038,77.25,93.3036519081943
6039,95.149,92.0320084653086
6040,81.256,90.9892783628714
6041,86.082,90.4764008062188
6042,85.621,90.6222667684876
6043,109.411,91.1591685704995
6044,96.876,92.0027393349866
6045,76.992,92.9054912210159
6046,94.335,93.6425972616405
6047,136.818,93.251345434703
6048,124.974,92.7261128725287
6049,91.315,93.2373933366728
6050,88.095,93.1123713595437
6051,85.289,93.0310326772862
6052,109.321,93.6213094203779
6053,78.983,94.509596240366
6054,102.699,95.5715690939509
6055,91.848,96.8343382007405
6056,68.854,98.2505893486348
6057,100.251,99.6878204418942
6058,101.863,101.02790822996
6059,111.511,102.238072035152
6060,103.69,103.308870402624
6061,74.629,104.009840711201
6062,111.185,104.17307882948
6063,120.501,104.047579535434
6064,103.94,104.164082837295
6065,98.504,104.180673360296
6066,NaN,103.963847334652
6067,105.364,103.562758859706
6068,111.238,102.747842001842
6069,102.012,101.862413088636
6070,105.164,100.69404235372
6071,77.77,99.3628687035867
6072,96.434,98.1080413270268
6073,116.64,97.0138073228959
6074,88.194,96.1002237517266
6075,70.757,95.3665492051222
6076,92.261,94.7367461321959
6077,98.542,94.1661760256377
6078,95.514,93.7301978067475
6079,83.184,93.420519308555
6080,102.991,93.0666485482142
6081,75.383,92.647733392395
6082,102.824,92.1070698270585
6083,154.412,91.6595845205724
6084,91.301,91.5963708890863
6085,85.601,92.2464816233758
6086,80.646,93.0958937264285
6087,91.302,94.3223059043751
6088,106.114,95.9047352897595
6089,95.915,97.6609360366664
6090,87.171,99.4844740782461
6091,105.774,101.240633622211
6092,105.224,102.777664148997
6093,103.628,103.939871246254
6094,116.703,104.938581902957
6095,107.855,105.03186143666
6096,NaN,104.134352885056
6097,99.741,102.464621654164
6098,99.124,100.412072690945
6099,79.071,98.4272014862552
6100,111.21,96.6386510480477
6101,117.173,94.9348428622959
6102,80.106,93.3747759834792
6103,76.986,92.0825502512857
6104,88.501,91.247105322949
6105,95.898,90.5872985417153
6106,84.237,90.4379109319391
6107,108.422,90.7068163051703
6108,90.695,91.1751719081407
6109,NaN,91.7141905653375
6110,108.096,92.3503365540846
6111,70.53,92.5644869972385
6112,85.492,92.7370763034709
6113,94.401,92.9502223917334
6114,94.46,93.3779715332861
6115,90.122,93.9312826909156
6116,89.592,94.5797509024278
6117,98.82,95.4357352322932
6118,142.276,96.5665368209485
6119,84.274,97.8248294695525
6120,102.16,99.0941497389123
6121,90.791,100.073017708522
6122,117.189,101.0992096822
6123,116.043,101.892604362591
6124,NaN,102.379727905497
6125,86.97,102.66607329432
6126,103.079,102.799527444726
6127,107.442,102.848347556457
6128,103.141,102.938812006023
6129,95.795,103.05304027472
6130,NaN,103.140317160163
6131,91.938,103.196628467558
6132,105.748,103.203591727775
6133,104.054,103.157808192029
6134,110.922,103.082788556167
6135,95.073,102.93979498669
6136,125.786,102.68378070605
6137,113.485,102.39548539844
6138,88.324,102.149937356041
6139,90.334,101.95125890907
6140,101.28,101.857361249187
6141,98.778,101.816485422141
6142,111.851,101.680408908465
6143,149.331,101.445765103334
6144,87.797,101.14527109711
6145,116.192,100.725305377906
6146,102.282,100.141611652979
6147,72.285,99.4630854333057
6148,103.09,98.7771072166092
6149,96.91,98.1408471182474
6150,85.883,97.7375002397044
6151,111.212,97.5477266840089
6152,95.873,97.1914365161837
6153,92.438,96.8403719259849
6154,103.299,96.8461179602541
6155,92.633,97.2213261962612
6156,99.307,98.5670650841949
6157,105.578,99.9033528538686
6158,85.899,101.172113643865
6159,107.956,101.548285401776
6160,98.547,101.774494747391
6161,116.953,102.074126077563
6162,80.888,102.112349723178
6163,97.844,101.840096914585
6164,112.257,101.036878286496
6165,NaN,99.7423233460157
6166,109.886,98.1343964927569
6167,92.156,96.3259310622836
6168,75.895,94.2008244269928
6169,78.366,93.2090580635525
6170,NaN,92.8009385453121
6171,99.045,93.0954242394068
6172,117.51,93.6960365065529
6173,83.503,94.7399845983698
6174,92.655,95.7554371425595
6175,67.38,96.3927161654795
6176,104.471,97.6033385847905
6177,97.466,98.8989728070185
6178,NaN,99.687099744997
6179,133.205,99.9114395407877
6180,108.798,99.4597179947091
6181,96.961,98.5689395466337
6182,82.311,97.4301753002637
6183,97.228,96.2885355232862
6184,104.692,95.2166429381086
6185,86.993,94.6965586850197
6186,93.525,93.7656717430518
6187,91.035,93.053819100442
6188,84.895,92.5620399545083
6189,93.543,93.1300170970389
6190,112.592,93.6414992078799
6191,96.818,94.4998590175966
6192,86.465,95.5531734892068
6193,89.269,96.6670317339485
6194,103.271,97.7323522202189
6195,125.397,98.7075230472098
6196,86.056,99.5451880515206
6197,102.864,100.180134775828
6198,99.754,100.542665367186
6199,NaN,100.647142885315
6200,103.717,100.571025880809
6201,79.334,100.399807607343
6202,86.532,100.190943977955
6203,NaN,100.036533956396
6204,111.27,100.000574608799
6205,85.932,100.047174962739
6206,110.027,100.180051801826
6207,99.76,100.366599920347
6208,114.337,100.470961820166
6209,79.647,100.525561031468
6210,105.86,100.925088933181
6211,101.043,101.616679375056
6212,100.089,101.684880614215
6213,102.001,101.269210945114
6214,120.999,101.720628608174
6215,96.089,102.979319787196
6216,94.811,103.981336533074
6217,117.675,104.490875253675
6218,105.27,104.680122600652
6219,116.052,104.512826476466
6220,90.423,103.905246041111
