SerialNo,Displacement_mm,Velocity_mm_min
6230,213.201616851013,0.00676161725732434
6231,213.271880512657,0.00676185435081888
6232,213.34562698937,0.00676031093989302
6233,213.419631631996,0.00675780612612382
6234,213.489837536807,0.00675454933592649
6235,213.558130230674,0.00675059223208402
6236,213.623573225305,0.00674609729584411
6237,213.690499334877,0.0067413785551064
6238,213.758544395305,0.00673655776352956
6239,213.826366969839,0.00673240379676934
6240,213.892921098437,0.00672858584531072
6241,213.957572774537,0.00672441368927223
6242,214.019795252722,0.00671976525932496
6243,214.080655722687,0.0067147013448727
6244,214.142005666841,0.00670929512545638
6245,214.201432435772,0.00670240992872509
6246,214.253356041295,0.00669522217563074
6247,214.315545777531,0.00668789604694025
6248,214.377170639031,0.00668126891888954
6249,214.442854641343,0.00667528011950911
6250,214.510359831089,0.00666954709339955
6251,214.578506792093,0.00666459167923091
6252,214.646654451699,0.00666082155256574
6253,214.712766066978,0.00665781397312359
6254,214.770410549603,0.00665533950927725
6255,214.822531636141,0.00665356352870461
6256,214.877065781124,0.00665244012621908
6257,214.938457347526,0.00665200869409685
6258,215.006324578586,0.0066525003133764
6259,215.078851432967,0.00665415805042955
6260,215.150909049481,0.00665689142427041
6261,215.212153819374,0.00666063039098631
6262,215.27587355496,0.00666481332675841
6263,215.342643375674,0.0066698248275513
6264,215.414874937227,0.00667570497141081
6265,215.490415526083,0.00668164298538812
6266,215.563902339871,0.00668690344813445
6267,215.63571885667,0.00669209519780555
6268,215.703943654206,0.00669790923711985
6269,215.767271126371,0.00670407427427591
6270,215.829239257316,0.00671044001249147
6271,215.890391825574,0.00671600246429888
6272,215.950655254125,0.00672121733479806
6273,216.008948289372,0.00672708373277296
6274,216.065168847469,0.00673375673123308
6275,216.128645051352,0.00674142942487711
6276,216.19503693949,0.00675012772959203
6277,216.273581323526,0.00675981765396546
6278,216.357529312517,0.00677024212878795
6279,216.441907276233,0.00678129060178799
6280,216.523429564357,0.00679287955083428
6281,216.602231671827,0.00680491094745238
6282,216.690167357553,0.00681729686850041
6283,216.777193031637,0.00682987804227194
6284,216.864620501046,0.0068424890060366
6285,216.939096850836,0.00685505332989778
6286,217.007095783093,0.00686750143919426
6287,217.070442851851,0.00687953210424999
6288,217.128370147439,0.00689120765176188
6289,217.185223524549,0.00690237831906901
6290,217.245283288786,0.00691371451185992
6291,217.307211266028,0.00692428227307235
6292,217.369050096481,0.00693441225308792
6293,217.431741802685,0.00694410347928569
6294,217.500601642112,0.0069532501180919
6295,217.574123480277,0.00696207742222712
6296,217.648943890044,0.00697059107363313
6297,217.726251753988,0.00697863048863757
6298,217.805218050833,0.0069862330686616
6299,217.887179452796,0.00699351848266172
6300,217.970732128942,0.0070005417751682
6301,218.046548164316,0.00700750148984436
6302,218.120865279,0.00701453902139882
6303,218.194103335187,0.00702152389072737
6304,218.267208191605,0.00702836643750279
6305,218.336272943134,0.00703513369631437
6306,218.410796468773,0.00704183069648072
6307,218.484454449742,0.00704830182611862
6308,218.556469232708,0.00705436855118444
6309,218.628277277577,0.00705982371637512
6310,218.701443337749,0.00706439554533136
6311,218.775007462878,0.00706834433556993
6312,218.84886040858,0.0070718141802322
6313,218.925358465799,0.00707435241971901
6314,218.998683454737,0.00707602911763913
6315,219.070679570618,0.00707702933825534
6316,219.137511309391,0.00707862021854582
6317,219.197804770813,0.00708089892776389
6318,219.262095256854,0.00708327140162874
6319,219.32366636886,0.00708571477776496
6320,219.386729659733,0.00708806877525126
6321,219.44951776466,0.00709023922018917
6322,219.519213832347,0.00709203967078849
6323,219.590174902047,0.00709360868389416
6324,219.662152180649,0.00709509534085668
6325,219.734607013678,0.00709652529737748
6326,219.807112572157,0.00709792828170212
6327,219.880217222661,0.00709928034794397
6328,219.954366576394,0.00710052811047061
6329,220.029400274412,0.00710167099006906
6330,220.10434110573,0.00710265548451872
6331,220.17835652004,0.00710345236237035
6332,220.250033155408,0.00710420466896126
6333,220.318563963307,0.00710483454955826
6334,220.386887243348,0.00710525562855741
6335,220.461559535126,0.00710596674331898
6336,220.534556345276,0.00710714661668745
6337,220.597995187331,0.00710843508724297
6338,220.663141031105,0.00710981519957505
6339,220.733009560666,0.00711128024743111
6340,220.807793351226,0.00711265308082356
6341,220.883599022734,0.00711397785999892
6342,220.956029109504,0.0071152804064199
6343,221.026388174521,0.00711652559645115
6344,221.09811114093,0.00711771388948315
6345,221.171053021852,0.00711886108098545
6346,221.242674627974,0.00711998230312004
6347,221.31234108209,0.00712102667444674
6348,221.382029389514,0.0071219823402208
6349,221.45059084436,0.00712283323870771
6350,221.515113782931,0.00712345449281194
6351,221.576036220905,0.00712376051822794
6352,221.6346361023,0.00712367704288367
6353,221.693768781209,0.00712321222069761
6354,221.753588347441,0.00712246585886002
6355,221.808580366796,0.00712173640404208
6356,221.864706360177,0.00712112650957302
6357,221.912439271772,0.00712135113125022
6358,221.974686416932,0.0071219415117495
6359,222.042872843558,0.0071217458996927
6360,222.114536153975,0.00712104729368067
6361,222.188285324828,0.00711969321037247
6362,222.261879157633,0.00711813454826237
6363,222.337298032611,0.00711623093944849
6364,222.414201947474,0.00711303893033683
6365,222.490529647713,0.00710831730650224
6366,222.568268626904,0.00710232169542642
6367,222.649148781891,0.00709526034935651
6368,222.732933721814,0.00708732952146713
6369,222.815932798583,0.00707861439830077
6370,222.894081690623,0.00706903509221792
6371,222.967697289901,0.00705890724515304
6372,223.040020954379,0.00704829009566203
6373,223.110040869643,0.0070371226911176
6374,223.169217405933,0.00702546460187782
6375,223.221332605184,0.00701262814701253
6376,223.282019495281,0.00699883908449307
6377,223.34512244096,0.00698380495362373
6378,223.416098965228,0.00696758024299161
6379,223.487319749891,0.00694981143358816
6380,223.55547043046,0.00693070450191044
6381,223.620579204539,0.00691111482486421
6382,223.690703189181,0.00689079233076671
6383,223.766119982302,0.00686986912675441
6384,223.837554226285,0.00684869878800461
6385,223.906993545827,0.00682769582564422
6386,223.982040159037,0.00680711508554195
6387,224.061675449384,0.00678722386625361
6388,224.137362557337,0.00676836329297388
6389,224.217305130146,0.00675075589409314
6390,224.294709658147,0.00673453163772008
6391,224.366915916258,0.00671983552668092
6392,224.440592245445,0.00670676085773085
6393,224.513405163349,0.00669541062020338
6394,224.585111804434,0.00668600818552077
6395,224.664631870994,0.00667876870858299
6396,224.757406281867,0.00667376666628119
6397,224.851102688369,0.00667115669046314
6398,224.936091719028,0.00667069375315848
6399,225.016286907671,0.00667262298445034
6400,225.081440875467,0.00667627483445185
6401,225.15190722998,0.00668097456127043
6402,225.229998735103,0.00668542982427921
6403,225.308254049339,0.00668935284308096
6404,225.375728396508,0.00669344920601214
6405,225.439045187431,0.00669723023216539
6406,225.503014557799,0.00670076987163781
6407,225.563883506521,0.00670350115543893
6408,225.620350592648,0.00670525074058638
6409,225.678199687044,0.00670707075017736
6410,225.732780717911,0.00670939045816044
6411,225.788421645434,0.00671213345309455
6412,225.851080801652,0.00671521735083553
6413,225.918259862265,0.00671851251389172
6414,225.991585385021,0.00672178735202852
6415,226.067571392202,0.00672504465689535
6416,226.140415623432,0.00672783263110758
6417,226.204391068885,0.00672986775241636
6418,226.266018185199,0.00673101760299427
6419,226.328698444047,0.00673097501709098
6420,226.388990082213,0.0067303799815084
6421,226.461868888496,0.00672905770779958
6422,226.536142373101,0.00672721337021955
6423,226.609801603367,0.0067248705106745
6424,226.672996704528,0.00672270903293837
6425,226.730081980305,0.00672094550496475
6426,226.789630309202,0.00671901555391914
6427,226.852522067344,0.00671749168570422
6428,226.916141162193,0.00671646879542312
6429,226.978096717505,0.00671584000888479
6430,227.04589515763,0.00671621106892292
6431,227.115508230289,0.00671720609701338
6432,227.175594960118,0.00671859028873832
6433,227.227048576424,0.0067201040487403
6434,227.279976472641,0.00672178976972605
6435,227.333807572998,0.00672365573307948
6436,227.385397782829,0.00672563532958818
6437,227.438976256315,0.00672775166057232
6438,227.501831475642,0.00672999882023754
6439,227.568053987421,0.0067321883303547
6440,227.635031250468,0.00673427628681625
6441,227.70225424,0.0067361303338488
6442,227.767948537943,0.00673733887499757
6443,227.830252703119,0.00673801282524797
6444,227.888459202328,0.00673736978831795
6445,227.94915179878,0.00673557559507291
6446,228.016346946831,0.00673381111640426
6447,228.085065894762,0.00673230790811105
6448,228.153129821886,0.00673065780841878
6449,228.222066664895,0.0067288905022213
6450,228.292809978438,0.00672742490396811
6451,228.359064803855,0.00672609512675329
6452,228.417881514713,0.00672489293595388
6453,228.481087864741,0.00672382735515767
6454,228.559215675106,0.0067228076380469
6455,228.646452875505,0.00672173387602124
6456,228.739569742056,0.00672051925568141
6457,228.837585766701,0.00671914588937049
6458,228.933798734731,0.0067176259257549
6459,229.025090597846,0.00671602128431033
6460,229.112631041027,0.00671388497661065
6461,229.195362811898,0.00671181576219237
6462,229.27108300869,0.006709251768086
6463,229.340436230233,0.00670581814801115
6464,229.407435471103,0.00670202563719832
6465,229.468322557478,0.00669831937272318
6466,229.527391842927,0.0066949898685626
6467,229.585502541041,0.00669197336602816
6468,229.642506158873,0.00668948353325165
6469,229.698958190509,0.00668779267397913
6470,229.757728966199,0.00668656332015467
6471,229.818987278228,0.00668492304832484
6472,229.886226117411,0.00668319451908636
6473,229.961408291409,0.00668172599030569
6474,230.032251027518,0.00668230052458574
6475,230.106037958642,0.00668472181349886
6476,230.179282042808,0.00668898939923222
6477,230.251126973574,0.00669540470349907
6478,230.321486537163,0.00670388557877053
6479,230.394522441378,0.00671406947774209
6480,230.469046378804,0.0067277805689719
6481,230.542742411965,0.00674364389278601
6482,230.617442152296,0.00676030598745917
6483,230.693991942505,0.00677751205579847
6484,230.769535804305,0.00679523615624066
6485,230.840777185359,0.00681331011151402
6486,230.915708099606,0.00683144533757176
6487,230.992760521061,0.00685008362547468
6488,231.070492221868,0.00686903928987847
6489,231.150353049997,0.00688998949135117
6490,231.235319588395,0.00691253061436899
6491,231.322733592901,0.00693417679410423
6492,231.408885170986,0.00695449914047892
6493,231.4896257148,0.00697345235327756
6494,231.562101675562,0.00699103130221345
6495,231.641713161968,0.0070067609385417
6496,231.721096059084,0.00702079183920709
6497,231.802401462605,0.00703309688412433
6498,231.883515430738,0.00704366953752456
6499,231.961170151,0.00705236942231432
6500,232.035264940383,0.00705914483973446
6501,232.107521131183,0.00706398741367751
6502,232.173942367907,0.00706671295528809
6503,232.232166879059,0.00706737101678408
6504,232.287325927526,0.00706640032343359
6505,232.344310466769,0.00706467611412324
6506,232.402533151813,0.00706136854805064
6507,232.460605156911,0.00705621779847113
6508,232.518754237459,0.00704998453747064
6509,232.579305227503,0.00704242046532811
6510,232.644377083374,0.00703333587400928
6511,232.711501394544,0.00702264827882933
6512,232.779046831593,0.00701084367750285
6513,232.848565178458,0.00699815836693669
6514,232.919825099747,0.00698421656615908
6515,232.990960297916,0.0069695690446654
6516,233.060873396381,0.00695576649668609
6517,233.129118451306,0.00694335287838914
6518,233.195872648972,0.00693296725297181
6519,233.26195695761,0.00692349109679847
6520,233.3277165839,0.00691448747847458
6521,233.390208716068,0.00690619777729908
6522,233.447527178028,0.0068984708761773
6523,233.504978371102,0.00689146302453218
6524,233.565383047855,0.00688541100078869
6525,233.623448065231,0.00687799704712685
6526,233.679554061026,0.00686986858589612
6527,233.736523418975,0.00686205926754328
6528,233.795425358177,0.00685478597300073
6529,233.857017141061,0.00684809110679921
6530,233.921351545902,0.00684177736728312
6531,233.987729820798,0.00683626434620284
6532,234.058723075546,0.00683154488038981
6533,234.129887427251,0.00682788122709969
6534,234.204919472895,0.00682342282808174
6535,234.28386753341,0.00681798332125268
6536,234.366146552587,0.00681273677714174
6537,234.451340245696,0.00680757569618493
6538,234.53741539135,0.00680288925640775
6539,234.623615804642,0.00679877147053394
6540,234.708768785551,0.00679534823887139
6541,234.793139686739,0.0067926479126759
6542,234.868680381239,0.00679068910007717
6543,234.946379418929,0.00678952291581628
6544,235.019163816846,0.00678919286515975
6545,235.088718716113,0.00678971657467602
6546,235.157435399295,0.00679104841829444
6547,235.224547329178,0.00679338222302355
6548,235.291244872135,0.00679663823551814
6549,235.357703551095,0.00680017754769768
6550,235.422204906789,0.00680325998020353
6551,235.486191318012,0.00680571799160629
6552,235.551390890475,0.00680821322359188
6553,235.616204492209,0.00681062704131137
6554,235.688629150501,0.00681306650156793
6555,235.765688978856,0.00681557713955295
6556,235.845630556149,0.0068181881175034
6557,235.926709466501,0.00682074041934726
6558,236.006182814114,0.0068229773463605
6559,236.083918397479,0.0068251397816481
6560,236.159478944055,0.00682728818233786
6561,236.23277230594,0.00682942457869051
6562,236.292960195457,0.00683166271580258
6563,236.357274405562,0.00683396770576318
6564,236.4176327436,0.00683605696612085
6565,236.471137818379,0.00683790301863034
6566,236.519511606572,0.00683971752731131
6567,236.571503621625,0.00684154092080844
6568,236.628817582797,0.00684328912162978
6569,236.690884105613,0.00684468512398884
6570,236.753236591413,0.00684575141258867
