SerialNo,RawDisplacement,FilteredDisplacement
6511,232.594,232.711501394544
6512,232.898,232.779046831593
6513,232.723,232.848565178458
6514,232.972,232.919825099747
6515,232.984,232.990960297916
6516,233.288,233.060873396381
6517,233.07,233.129118451306
6518,233.05,233.195872648972
6519,233.302,233.26195695761
6520,233.234,233.3277165839
6521,233.439,233.390208716068
6522,233.478,233.447527178028
6523,233.532,233.504978371102
6524,233.457,233.565383047855
6525,233.673,233.623448065231
6526,233.862,233.679554061026
6527,233.636,233.736523418975
6528,233.743,233.795425358177
6529,233.849,233.857017141061
6530,233.91,233.921351545902
6531,233.97,233.987729820798
6532,234.039,234.058723075546
6533,234.124,234.129887427251
6534,234.096,234.204919472895
6535,234.391,234.28386753341
6536,234.4,234.366146552587
6537,234.555,234.451340245696
6538,234.575,234.53741539135
6539,234.319,234.623615804642
6540,234.748,234.708768785551
6541,234.835,234.793139686739
6542,234.838,234.868680381239
6543,235.119,234.946379418929
6544,235.081,235.019163816846
6545,235.166,235.088718716113
6546,234.98,235.157435399295
6547,235.34,235.224547329178
6548,235.347,235.291244872135
6549,235.2,235.357703551095
6550,235.435,235.422204906789
6551,235.334,235.486191318012
6552,235.631,235.551390890475
6553,235.637,235.616204492209
6554,235.624,235.688629150501
6555,235.837,235.765688978856
6556,235.774,235.845630556149
6557,235.938,235.926709466501
6558,236.089,236.006182814114
6559,236.008,236.083918397479
6560,236.045,236.159478944055
6561,236.287,236.23277230594
6562,236.263,236.292960195457
6563,236.518,236.357274405562
6564,236.447,236.4176327436
6565,236.544,236.471137818379
6566,236.542,236.519511606572
6567,236.642,236.571503621625
6568,236.696,236.628817582797
6569,235.742,236.690884105613
6570,236.638,236.753236591413
6571,236.725,236.816880531958
6572,236.929,236.883978424811
6573,236.933,236.955196382817
6574,236.902,237.028206746375
6575,237.108,237.100136523331
6576,237.315,237.170297036168
6577,239.277,237.238641301706
6578,237.347,237.305702443547
6579,237.415,237.372247568009
6580,237.372,237.439115968235
6581,237.517,237.504726104447
6582,237.368,237.566633246016
6583,237.53,237.634275613477
6584,237.7,237.701328476918
6585,237.661,237.763021751683
6586,237.851,237.828207639417
6587,237.885,237.900706998804
6588,238.129,237.976241972471
6589,238.239,238.052635160333
6590,238.061,238.122442689946
6591,238.165,238.188147456829
6592,238.331,238.257849216123
6593,238.304,238.328679660604
6594,238.427,238.397391362096
6595,238.296,238.46845782474
6596,238.538,238.523326245011
6597,238.708,238.590538588433
6598,238.557,238.660907638228
6599,238.583,238.736692323283
6600,238.967,238.816847481262
6601,238.879,238.900560716255
6602,241.936,238.985899891684
6603,239.052,239.071233557943
6604,239.07,239.155014955613
6605,239.095,239.237127264811
6606,239.075,239.319146096403
6607,239.496,239.400045102535
6608,239.564,239.477210384941
6609,239.448,239.548880880604
6610,239.834,239.612850582685
6611,239.758,239.675203977872
6612,239.667,239.742445068614
6613,239.979,239.808115861351
6614,239.601,239.871156664883
6615,239.885,239.931205397088
6616,239.943,239.973745238519
6617,239.981,240.03038233263
6618,240.194,240.085736206673
6619,240.042,240.148510807521
6620,240.136,240.213543851269
6621,240.305,240.279675560754
6622,240.394,240.343772647499
6623,240.386,240.406210781274
6624,240.404,240.467640601991
6625,240.413,240.529592204842
6626,240.808,240.592104155681
6627,240.651,240.656281582401
6628,240.765,240.718335815975
6629,240.821,240.779329741757
6630,240.775,240.838796077127
6631,240.927,240.898423635394
6632,239.602,240.959418126931
6633,241.104,241.018682820092
6634,241.084,241.075735648867
6635,241.277,241.129608343913
6636,241.011,241.169242973474
6637,241.296,241.217028772626
6638,241.566,241.275085405235
6639,241.268,241.331512488624
6640,241.389,241.388947690943
6641,241.377,241.446902383555
6642,241.57,241.503604346291
6643,241.333,241.560641437375
6644,241.512,241.616788705776
6645,241.575,241.673731692576
6646,241.858,241.736863775238
6647,241.797,241.80820514758
6648,241.851,241.881268613663
6649,242.039,241.955916776286
6650,242.044,242.030255272628
6651,242.098,242.103551448123
6652,242.128,242.175901448059
6653,242.176,242.246612385082
6654,242.479,242.314370040481
6655,242.549,242.379282525124
6656,242.333,242.441921395036
6657,242.47,242.514413900349
6658,242.615,242.587994270164
6659,242.523,242.658951178012
6660,242.747,242.735882171488
6661,242.769,242.813654952148
6662,242.922,242.88740185328
6663,243.171,242.957546419374
6664,242.842,243.029558074109
6665,243.201,243.107091652861
6666,243.072,243.188157917897
6667,243.261,243.26742771913
6668,243.345,243.345076080619
6669,243.518,243.421449143162
6670,243.463,243.489226774165
6671,243.474,243.550242603314
6672,243.64,243.616252834211
6673,243.868,243.687923485508
6674,243.794,243.759350143738
6675,243.762,243.831501512166
6676,243.83,243.90772519279
6677,243.943,243.985109002426
6678,244.003,244.058717407116
6679,244.056,244.129479041093
6680,244.236,244.198538079882
6681,244.432,244.265310235261
6682,244.394,244.33323134362
6683,244.444,244.407348631429
6684,244.563,244.485911759521
6685,244.618,244.563478977785
6686,244.649,244.642806882915
6687,244.677,244.724899743229
6688,243.371,244.803319231239
6689,244.86,244.87429867211
6690,244.987,244.938195802329
6691,245.155,245.00471582728
6692,245.111,245.080556091338
6693,245.125,245.157486839886
6694,245.287,245.230745499043
6695,245.394,245.301216872041
6696,245.37,245.374351810833
6697,245.367,245.432595598084
6698,245.566,245.490215851019
6699,245.589,245.550688388605
6700,245.8,245.613778184855
6701,241.92,245.680806677369
6702,245.779,245.754900736938
6703,245.73,245.829218665918
6704,245.943,245.904746490525
6705,245.882,245.984264494349
6706,245.945,246.065482379175
6707,246.312,246.14176596636
6708,246.212,246.212173887935
6709,246.431,246.282678961773
6710,246.276,246.357050678507
6711,246.385,246.4342449379
6712,246.425,246.513358417288
6713,246.653,246.588682991632
6714,246.729,246.664852217656
6715,246.604,246.739933360645
6716,246.685,246.810651560725
6717,246.933,246.870383846392
6718,247.053,246.938198221327
6719,247.148,247.005095427345
6720,247.02,247.073354605662
6721,247.135,247.144123929816
6722,247.315,247.217573641431
6723,247.357,247.290986444445
6724,247.387,247.36312560231
6725,247.361,247.430846043193
6726,243.718,247.49819595256
6727,247.569,247.569352920153
6728,247.653,247.644606978843
6729,247.779,247.721553092716
6730,247.873,247.797977632482
6731,247.864,247.870680986718
6732,247.936,247.937834640845
6733,247.948,247.998484356451
6734,248.045,248.057405183004
6735,248.182,248.109628662227
6736,248.235,248.154450688146
6737,248.207,248.197231990548
6738,248.237,248.24194936788
6739,248.278,248.291828796504
6740,248.54,248.348016910534
6741,248.324,248.409042515768
6742,248.416,248.478697759842
6743,248.556,248.555477875966
6744,248.758,248.633011179199
6745,246.514,248.714900428301
6746,248.733,248.803950892132
6747,248.92,248.895336422403
6748,248.996,248.987834643
6749,249.107,249.079391738472
6750,249.256,249.165137331462
6751,249.328,249.243557904061
6752,249.33,249.316198126839
6753,249.318,249.383782858172
6754,249.467,249.438688490859
6755,249.455,249.488796867938
6756,249.669,249.540122389699
6757,249.578,249.594449569327
6758,249.637,249.644459619465
6759,249.848,249.691518438362
6760,249.671,249.741897403315
6761,249.83,249.800056933025
6762,247.186,249.870247484778
6763,250.066,249.947515485055
6764,250.162,250.025992745712
6765,250.15,250.107406731124
6766,250.206,250.192760168441
6767,247.107,250.279138469202
6768,250.287,250.367983985
6769,250.486,250.444387733248
6770,250.639,250.51963682749
6771,250.68,250.595518941793
6772,250.706,250.671260905306
6773,250.726,250.744625105009
6774,250.796,250.814249954138
6775,250.89,250.889829676418
6776,250.875,250.969848345323
6777,250.983,251.04949889598
6778,250.973,251.117738851945
6779,251.292,251.188986080972
6780,251.251,251.267146744068
6781,251.54,251.350747705094
6782,251.391,251.437470856445
6783,251.506,251.523046483052
6784,251.659,251.60592840579
6785,251.676,251.684876281657
6786,251.72,251.755852069166
6787,251.964,251.818413921001
6788,251.746,251.865128384136
6789,251.987,251.909726381023
6790,251.934,251.963292243203
6791,252.045,252.020180392372
6792,252.18,252.080249894679
6793,252.161,252.145484771493
6794,252.234,252.217194643261
6795,252.201,252.291971799801
6796,250.078,252.372489208288
6797,252.393,252.456557995741
6798,252.751,252.538291963526
6799,252.678,252.625506950784
6800,252.852,252.718302563083
6801,252.65,252.815911618641
6802,252.963,252.91303143282
6803,253.023,253.008625675557
6804,253.039,253.102566558698
6805,253.296,253.191106658238
6806,253.215,253.27203685049
6807,253.263,253.347958772677
6808,253.375,253.41803672052
6809,253.584,253.496635834683
6810,253.586,253.571836596705
6811,253.654,253.648225306074
6812,253.782,253.723605718251
6813,253.74,253.797463077324
6814,253.928,253.871293376732
6815,253.925,253.942904436499
6816,254.061,254.013387203165
6817,253.975,254.079176960193
6818,254.126,254.135430049792
6819,254.222,254.186753570284
6820,254.373,254.240238984626
6821,254.371,254.293981098976
6822,254.449,254.346576517324
6823,254.277,254.40066796516
6824,254.507,254.457737203391
6825,254.67,254.517670513723
6826,254.547,254.581587597499
6827,254.81,254.650218493009
6828,251.571,254.721271676687
6829,252.623,254.794537752834
6830,254.91,254.874280251264
6831,255.014,254.956939548471
6832,255.125,255.03994558922
6833,254.999,255.109688634154
6834,255.277,255.180720096176
6835,255.343,255.250590511018
6836,255.327,255.319847036147
6837,255.492,255.387441577671
6838,255.3,255.448745748209
6839,255.537,255.508521590805
6840,255.507,255.571858880162
6841,255.531,255.637600830114
6842,255.539,255.707032793816
6843,255.815,255.780131750012
6844,255.884,255.854407291922
6845,256.032,255.929007951119
6846,256.076,256.001963489488
6847,256.015,256.071485023447
6848,256.383,256.140296570489
6849,256.307,256.209905240221
6850,256.126,256.274859564598
6851,256.296,256.329427992892
6852,256.408,256.378313466105
6853,256.408,256.421058628616
6854,256.697,256.474574562287
6855,256.509,256.531693229762
6856,256.577,256.593682398506
6857,252.876,256.658811678888
6858,256.701,256.727558036383
6859,256.723,256.803102470204
6860,257.054,256.885216340951
6861,257.029,256.971532162179
6862,256.834,257.061517697025
6863,257.251,257.150681805769
6864,257.14,257.232328581195
6865,257.334,257.306401497658
6866,257.482,257.375352691865
6867,257.42,257.441246079794
6868,257.652,257.506114371891
6869,257.574,257.565366860325
6870,257.606,257.613121176208
6871,257.708,257.65655422555
6872,257.564,257.704117878864
6873,257.712,257.754338718242
6874,257.677,257.80597967153
6875,257.866,257.861407099924
6876,257.981,257.924438316616
6877,258.022,257.995771171896
6878,258.083,258.067889499745
6879,258.004,258.141672654009
6880,258.187,258.22073217156
6881,258.507,258.30549746411
6882,258.344,258.395161687489
6883,258.461,258.485914176296
6884,258.593,258.571510787569
6885,258.683,258.654185601136
6886,258.711,258.737009469611
6887,258.658,258.817240537832
6888,258.926,258.893483335729
6889,259.136,258.964431753696
6890,259.188,259.025003885431
6891,258.989,259.084965178479
6892,259.149,259.144889498353
6893,259.393,259.203273850622
6894,259.21,259.256588517518
6895,259.29,259.306663705782
6896,259.152,259.359647696551
6897,259.46,259.413156379961
6898,259.444,259.462800670828
6899,259.388,259.517805363889
6900,259.646,259.580074161468
6901,259.734,259.646712507437
6902,259.667,259.718703380334
6903,259.626,259.793558542144
6904,259.889,259.864081748448
6905,259.995,259.934467053721
6906,260.053,260.006163780044
6907,260.241,260.086575964871
6908,260.043,260.172409335629
6909,260.213,260.262160436031
6910,260.428,260.351419150944
6911,260.332,260.442211382467
6912,260.455,260.524346602715
6913,260.499,260.598935103899
6914,260.698,260.664101489805
6915,260.763,260.730492725138
6916,261.413,260.798043389021
6917,260.971,260.860592554886
6918,260.973,260.919377064546
6919,260.975,260.976408010341
6920,261.045,261.033024198914
6921,260.985,261.090412369389
6922,260.964,261.148742572074
6923,261.131,261.206209399255
6924,261.36,261.26412482501
6925,261.32,261.328924935541
6926,261.513,261.403734557081
6927,261.369,261.491429844928
6928,261.677,261.577946240211
6929,261.624,261.661638732395
6930,261.689,261.742193673956
6931,261.956,261.818347243052
6932,262.092,261.888140219898
6933,261.819,261.955404886413
6934,261.989,262.02119845217
6935,262.099,262.089060535893
6936,262.217,262.154789836675
6937,262.119,262.217658223185
6938,262.139,262.282330589362
6939,262.339,262.348125978608
6940,262.418,262.414800128213
6941,262.587,262.482957564349
6942,262.511,262.557544223935
6943,262.632,262.640159540934
6944,262.806,262.725364070894
6945,262.821,262.810744436896
6946,262.718,262.898971862385
6947,263.122,262.986160004531
6948,262.999,263.069310051457
6949,263.081,263.150889191036
6950,263.414,263.227242658524
6951,263.472,263.296412420357
6952,263.397,263.362714452706
6953,263.286,263.428182099668
6954,263.594,263.488397053863
6955,263.371,263.547782785906
6956,263.651,263.611689399044
6957,263.657,263.676301628061
6958,263.684,263.741238888619
6959,263.827,263.791395633304
6960,263.941,263.845784198312
6961,264.015,263.907699447971
6962,261.917,263.976099828126
6963,264.029,264.04631510518
6964,264.22,264.117936254212
6965,264.276,264.195530537596
6966,264.266,264.279892351071
6967,264.266,264.366032229725
6968,264.259,264.451559052719
6969,264.584,264.532376738984
6970,264.668,264.603182165319
6971,264.629,264.668019104289
6972,264.769,264.730448457359
6973,264.916,264.788105088454
6974,265.06,264.838836347235
6975,264.883,264.888668529555
6976,264.993,264.940154356895
6977,265.091,264.989650203283
6978,264.974,265.020346764101
6979,264.924,265.05053882286
6980,265.053,265.09735624905
6981,265.218,265.15298149101
6982,262.309,265.211172594388
6983,265.324,265.28194759655
6984,265.486,265.362544717119
6985,265.531,265.450565268079
6986,265.53,265.54347888289
6987,264.027,265.639207428664
6988,265.826,265.735844332961
6989,265.982,265.830054152387
6990,265.877,265.918419473329
6991,265.963,266.001848703663
6992,266.167,266.077854710728
6993,266.244,266.147025169045
6994,266.164,266.21777220659
6995,266.277,266.289439994502
6996,266.499,266.361145532647
6997,266.494,266.415242765553
6998,266.352,266.465187119282
6999,266.337,266.531557023577
7000,266.561,266.598903410908
7001,266.584,266.670605483693
7002,266.789,266.743373132539
7003,266.914,266.822607940754
7004,266.925,266.902480444853
7005,266.876,266.986221516639
7006,266.92,267.063044597638
7007,267.2,267.147148511539
7008,267.305,267.228778314612
7009,267.43,267.308186551552
7010,267.343,267.386612858733
7011,267.445,267.464418728187
7012,267.578,267.540795055714
7013,267.595,267.621262368297
7014,267.632,267.699276499841
7015,267.702,267.781579450479
7016,267.93,267.855789554921
7017,267.925,267.922176036509
7018,267.977,268.002629513727
7019,268.177,268.085621048407
7020,268.127,268.16837670582
7021,268.207,268.250713702379
7022,268.352,268.331010356078
7023,268.347,268.408459887643
