Time,Displacement_filtered
2023-06-07 07:10,12.415690887076
2023-06-07 07:20,12.4264395620409
2023-06-07 07:30,12.4352034278856
2023-06-07 07:40,12.4423934641225
2023-06-07 07:50,12.4476721981486
2023-06-07 08:00,12.4504439299051
2023-06-07 08:10,12.4504622346812
2023-06-07 08:20,12.4483875176947
2023-06-07 08:30,12.4451213463497
2023-06-07 08:40,12.4410765333216
2023-06-07 08:50,12.4357832339788
2023-06-07 09:00,12.4308636606984
2023-06-07 09:10,12.4304196722717
2023-06-07 09:20,12.4344257949941
2023-06-07 09:30,12.4388284876616
2023-06-07 09:40,12.44764512144
2023-06-07 09:50,12.4565405882052
2023-06-07 10:00,12.4701141849699
2023-06-07 10:10,12.4884279635343
2023-06-07 10:20,12.507432748922
2023-06-07 10:30,12.523104210968
2023-06-07 10:40,12.5366835688914
2023-06-07 10:50,12.5526413970522
2023-06-07 11:00,12.5688662291134
2023-06-07 11:10,12.5772682108591
2023-06-07 11:20,12.5774965679007
2023-06-07 11:30,12.5742328021935
2023-06-07 11:40,12.5686145650153
2023-06-07 11:50,12.5605106697411
2023-06-07 12:00,12.5503595686619
2023-06-07 12:10,12.5385328549665
2023-06-07 12:20,12.5273264805859
2023-06-07 12:30,12.5184906030355
2023-06-07 12:40,12.5100597382874
2023-06-07 12:50,12.5016407143868
2023-06-07 13:00,12.4964457344941
2023-06-07 13:10,12.4960089840381
2023-06-07 13:20,12.4985856200196
2023-06-07 13:30,12.5029892790182
2023-06-07 13:40,12.509007921792
2023-06-07 13:50,12.5158333008715
2023-06-07 14:00,12.5246365461974
2023-06-07 14:10,12.5365522469118
2023-06-07 14:20,12.5459076901374
2023-06-07 14:30,12.548664768779
2023-06-07 14:40,12.5507399393615
2023-06-07 14:50,12.5562105865743
2023-06-07 15:00,12.5620606389224
2023-06-07 15:10,12.5664217244877
2023-06-07 15:20,12.5692916131936
2023-06-07 15:30,12.5698827828123
2023-06-07 15:40,12.5686833393757
2023-06-07 15:50,12.5664644638251
2023-06-07 16:00,12.564282375942
2023-06-07 16:10,12.5635399286667
2023-06-07 16:20,12.5643520537144
2023-06-07 16:30,12.5664044209148
2023-06-07 16:40,12.5695782482072
2023-06-07 16:50,12.5752468511468
2023-06-07 17:00,12.5843503382258
2023-06-07 17:10,12.5908392142002
2023-06-07 17:20,12.6031496788908
2023-06-07 17:30,12.6141150875729
2023-06-07 17:40,12.6227761889963
2023-06-07 17:50,12.6283916348418
2023-06-07 18:00,12.6313819146904
2023-06-07 18:10,12.6292671812727
2023-06-07 18:20,12.6220613513319
2023-06-07 18:30,12.6145443493295
2023-06-07 18:40,12.6080019743136
2023-06-07 18:50,12.6029762794579
2023-06-07 19:00,12.6010025732527
2023-06-07 19:10,12.5976939986719
2023-06-07 19:20,12.5983852269518
2023-06-07 19:30,12.6033677771005
2023-06-07 19:40,12.6065698763757
2023-06-07 19:50,12.612910708658
2023-06-07 20:00,12.6226460628326
2023-06-07 20:10,12.6336451791346
2023-06-07 20:20,12.6443150401302
2023-06-07 20:30,12.6551450864941
2023-06-07 20:40,12.6723907265565
2023-06-07 20:50,12.6846806928021
2023-06-07 21:00,12.6954337769896
2023-06-07 21:10,12.7046425097196
2023-06-07 21:20,12.7121631186291
2023-06-07 21:30,12.7175814263898
2023-06-07 21:40,12.7252767196116
2023-06-07 21:50,12.7381325006368
2023-06-07 22:00,12.7530926317938
2023-06-07 22:10,12.767919525126
2023-06-07 22:20,12.7815778271554
2023-06-07 22:30,12.7913785668252
2023-06-07 22:40,12.8021620547975
2023-06-07 22:50,12.8091091387824
2023-06-07 23:00,12.8101837013554
2023-06-07 23:10,12.8116001748292
2023-06-07 23:20,12.8098680356573
2023-06-07 23:30,12.804912346885
2023-06-07 23:40,12.7999519668396
2023-06-07 23:50,12.7977322090038
2023-06-08 00:00,12.7961215248154
2023-06-08 00:10,12.7919094560048
2023-06-08 00:20,12.7862575954069
2023-06-08 00:30,12.782334747917
2023-06-08 00:40,12.7802363381001
2023-06-08 00:50,12.7792405919518
2023-06-08 01:00,12.7792842375571
2023-06-08 01:10,12.7795217898292
2023-06-08 01:20,12.7796830684325
2023-06-08 01:30,12.7804908773387
2023-06-08 01:40,12.7830422132077
2023-06-08 01:50,12.7866749184361
2023-06-08 02:00,12.7912796100614
2023-06-08 02:10,12.7965974480808
2023-06-08 02:20,12.8025875184441
2023-06-08 02:30,12.8091064609582
2023-06-08 02:40,12.8161718124153
2023-06-08 02:50,12.823629798551
2023-06-08 03:00,12.8310424156146
2023-06-08 03:10,12.8382756119895
2023-06-08 03:20,12.8440919670628
2023-06-08 03:30,12.8476069997141
2023-06-08 03:40,12.8513803891764
2023-06-08 03:50,12.8569485002837
2023-06-08 04:00,12.8623894524693
2023-06-08 04:10,12.8666673552868
2023-06-08 04:20,12.8699013540925
2023-06-08 04:30,12.8720236976768
2023-06-08 04:40,12.8742887423793
2023-06-08 04:50,12.8778100131094
2023-06-08 05:00,12.8820812564916
2023-06-08 05:10,12.8867762902497
2023-06-08 05:20,12.8919327058037
2023-06-08 05:30,12.8974268474514
2023-06-08 05:40,12.903130633438
2023-06-08 05:50,12.9090094377663
2023-06-08 06:00,12.9149032789506
2023-06-08 06:10,12.9204206582411
2023-06-08 06:20,12.9255147816337
2023-06-08 06:30,12.9303328213138
2023-06-08 06:40,12.9348669591354
2023-06-08 06:50,12.9390858393671
2023-06-08 07:00,12.9430164811424
2023-06-08 07:10,12.9467268351335
2023-06-08 07:20,12.9501211045225
2023-06-08 07:30,12.9531589389344
2023-06-08 07:40,12.9561846760418
2023-06-08 07:50,12.9594189182625
2023-06-08 08:00,12.9630756236784
2023-06-08 08:10,12.9673723471324
2023-06-08 08:20,12.9718757011949
2023-06-08 08:30,12.9762918108666
2023-06-08 08:40,12.9803338529277
2023-06-08 08:50,12.9833639084452
2023-06-08 09:00,12.9851999015703
2023-06-08 09:10,12.9861016299576
2023-06-08 09:20,12.985964776019
2023-06-08 09:30,12.9844428672162
2023-06-08 09:40,12.9821693981539
2023-06-08 09:50,12.9796277807202
2023-06-08 10:00,12.9773808160961
2023-06-08 10:10,12.9767465088121
2023-06-08 10:20,12.9780795807274
2023-06-08 10:30,12.9811525309791
2023-06-08 10:40,12.9858060084345
2023-06-08 10:50,12.9918230907199
2023-06-08 11:00,12.9988258569707
2023-06-08 11:10,13.006596912626
2023-06-08 11:20,13.0144884290724
2023-06-08 11:30,13.0213677666951
2023-06-08 11:40,13.0269522597865
2023-06-08 11:50,13.029838174778
2023-06-08 12:00,13.0291621857371
2023-06-08 12:10,13.0326215648112
2023-06-08 12:20,13.0339630664804
2023-06-08 12:30,13.0305981673871
2023-06-08 12:40,13.0267339955134
2023-06-08 12:50,13.0231117035589
2023-06-08 13:00,13.0211926036408
2023-06-08 13:10,13.0219451118264
2023-06-08 13:20,13.0251089385069
2023-06-08 13:30,13.0304764580103
2023-06-08 13:40,13.0319891283638
2023-06-08 13:50,13.0371303416191
2023-06-08 14:00,13.0465586176561
2023-06-08 14:10,13.0598306414641
2023-06-08 14:20,13.0762790080033
2023-06-08 14:30,13.0958018020363
2023-06-08 14:40,13.1169080492034
2023-06-08 14:50,13.1367410405657
2023-06-08 15:00,13.1554142531224
2023-06-08 15:10,13.1722605519439
2023-06-08 15:20,13.1878050767995
2023-06-08 15:30,13.2113946262148
2023-06-08 15:40,13.2244001388853
2023-06-08 15:50,13.2318790839427
2023-06-08 16:00,13.2366005794293
2023-06-08 16:10,13.236259060832
2023-06-08 16:20,13.2308189342608
2023-06-08 16:30,13.2180651251798
2023-06-08 16:40,13.198382174283
2023-06-08 16:50,13.1771019745518
2023-06-08 17:00,13.1561875822394
2023-06-08 17:10,13.1443470213448
2023-06-08 17:20,13.1376327369649
2023-06-08 17:30,13.1352352679895
2023-06-08 17:40,13.1372124490537
2023-06-08 17:50,13.143542248632
2023-06-08 18:00,13.1529792143146
2023-06-08 18:10,13.1647599739576
2023-06-08 18:20,13.1799727655447
2023-06-08 18:30,13.198160604999
2023-06-08 18:40,13.2189243223886
2023-06-08 18:50,13.2430580656715
2023-06-08 19:00,13.25985727017
2023-06-08 19:10,13.274395080005
2023-06-08 19:20,13.2841257391335
2023-06-08 19:30,13.2896460646219
2023-06-08 19:40,13.2909378403551
2023-06-08 19:50,13.2887478053817
2023-06-08 20:00,13.2866327949731
2023-06-08 20:10,13.2867318699609
2023-06-08 20:20,13.2877255347196
2023-06-08 20:30,13.2845041930565
2023-06-08 20:40,13.282616283914
2023-06-08 20:50,13.2867139819605
2023-06-08 21:00,13.2863650315269
2023-06-08 21:10,13.2888785687182
2023-06-08 21:20,13.2938142626205
2023-06-08 21:30,13.3026682548403
2023-06-08 21:40,13.3144363490151
2023-06-08 21:50,13.3256148797394
2023-06-08 22:00,13.3354344357364
2023-06-08 22:10,13.3453152925757
2023-06-08 22:20,13.3546688686874
2023-06-08 22:30,13.3621926920178
2023-06-08 22:40,13.3669400946054
2023-06-08 22:50,13.367674114913
2023-06-08 23:00,13.363843720151
2023-06-08 23:10,13.355543262652
2023-06-08 23:20,13.3423486002321
2023-06-08 23:30,13.3242712000624
2023-06-08 23:40,13.3025316737857
2023-06-08 23:50,13.2770457824443
2023-06-09 00:00,13.2551360473793
2023-06-09 00:10,13.2350739516673
2023-06-09 00:20,13.2108529476082
2023-06-09 00:30,13.1948486863969
2023-06-09 00:40,13.1832977245806
2023-06-09 00:50,13.1776411039058
2023-06-09 01:00,13.1771080548752
2023-06-09 01:10,13.1760168881022
2023-06-09 01:20,13.1839086819855
2023-06-09 01:30,13.2002489084947
2023-06-09 01:40,13.2234075907013
2023-06-09 01:50,13.2515876665437
2023-06-09 02:00,13.2830099834921
2023-06-09 02:10,13.3144589530045
2023-06-09 02:20,13.3446654175241
2023-06-09 02:30,13.3725063378943
2023-06-09 02:40,13.3964600977493
2023-06-09 02:50,13.4175907398837
2023-06-09 03:00,13.4376601689777
2023-06-09 03:10,13.4438967346778
2023-06-09 03:20,13.4543859888
2023-06-09 03:30,13.4566348539652
2023-06-09 03:40,13.4529958465216
2023-06-09 03:50,13.4391793654699
2023-06-09 04:00,13.4258552805751
2023-06-09 04:10,13.4087603008069
2023-06-09 04:20,13.3898111730514
2023-06-09 04:30,13.3694621238185
2023-06-09 04:40,13.3557336764022
2023-06-09 04:50,13.3435933791545
2023-06-09 05:00,13.3344845185346
2023-06-09 05:10,13.3290046545361
2023-06-09 05:20,13.3262271665509
2023-06-09 05:30,13.3234074510888
2023-06-09 05:40,13.3226789990638
2023-06-09 05:50,13.3219689763408
2023-06-09 06:00,13.3271129531126
2023-06-09 06:10,13.3431483305169
2023-06-09 06:20,13.366850943112
2023-06-09 06:30,13.3845281732143
2023-06-09 06:40,13.4086083893596
2023-06-09 06:50,13.421849694107
2023-06-09 07:00,13.4323056148552
2023-06-09 07:10,13.4377806573518
2023-06-09 07:20,13.4453236988707
2023-06-09 07:30,13.4445507638924
2023-06-09 07:40,13.4401402829336
2023-06-09 07:50,13.4325660708284
2023-06-09 08:00,13.4230904433204
2023-06-09 08:10,13.4149226342684
2023-06-09 08:20,13.4096091559051
2023-06-09 08:30,13.4074380979792
2023-06-09 08:40,13.4070324400167
2023-06-09 08:50,13.4076507402249
2023-06-09 09:00,13.4115788161945
2023-06-09 09:10,13.4185139139027
2023-06-09 09:20,13.4333788661413
2023-06-09 09:30,13.4536731941662
2023-06-09 09:40,13.4723197228609
2023-06-09 09:50,13.4814714305239
2023-06-09 10:00,13.485591603308
2023-06-09 10:10,13.4882658922607
2023-06-09 10:20,13.4885566181738
2023-06-09 10:30,13.4863328969294
2023-06-09 10:40,13.4818071345358
2023-06-09 10:50,13.4759742874765
2023-06-09 11:00,13.4711484693555
2023-06-09 11:10,13.4671647017384
2023-06-09 11:20,13.4659433559394
2023-06-09 11:30,13.4728790866256
2023-06-09 11:40,13.4852557475483
2023-06-09 11:50,13.4958773351034
2023-06-09 12:00,13.5033725757576
2023-06-09 12:10,13.5103372621608
2023-06-09 12:20,13.5185957209951
2023-06-09 12:30,13.5188986705986
2023-06-09 12:40,13.5310132009008
2023-06-09 12:50,13.5395948751248
2023-06-09 13:00,13.5441428683876
2023-06-09 13:10,13.5445355142269
2023-06-09 13:20,13.5438944907127
2023-06-09 13:30,13.5446015727246
2023-06-09 13:40,13.546324279271
2023-06-09 13:50,13.5488885772574
2023-06-09 14:00,13.5526056838084
2023-06-09 14:10,13.5575523767891
2023-06-09 14:20,13.5629702596367
2023-06-09 14:30,13.5682382077333
2023-06-09 14:40,13.5747569650621
2023-06-09 14:50,13.5830651262305
2023-06-09 15:00,13.588238442417
2023-06-09 15:10,13.5873007884744
2023-06-09 15:20,13.585226044757
2023-06-09 15:30,13.5864574071294
2023-06-09 15:40,13.5897079030207
2023-06-09 15:50,13.5921295828343
2023-06-09 16:00,13.6054143947585
2023-06-09 16:10,13.6070826893146
2023-06-09 16:20,13.6070228934769
2023-06-09 16:30,13.604756246223
2023-06-09 16:40,13.6008520672082
2023-06-09 16:50,13.5977642394275
2023-06-09 17:00,13.5955246597312
2023-06-09 17:10,13.5918145900976
2023-06-09 17:20,13.5874109906505
2023-06-09 17:30,13.585187345861
2023-06-09 17:40,13.5861123431604
2023-06-09 17:50,13.590053375872
2023-06-09 18:00,13.5969133652514
2023-06-09 18:10,13.6072038524713
2023-06-09 18:20,13.621219304528
2023-06-09 18:30,13.6371372866175
2023-06-09 18:40,13.6549743418038
2023-06-09 18:50,13.678004992476
2023-06-09 19:00,13.7031989555277
2023-06-09 19:10,13.723640313798
2023-06-09 19:20,13.7368742857459
2023-06-09 19:30,13.7430664841006
2023-06-09 19:40,13.7425151663924
2023-06-09 19:50,13.7347727150358
2023-06-09 20:00,13.7214935983658
2023-06-09 20:10,13.7051483055583
2023-06-09 20:20,13.685046260741
2023-06-09 20:30,13.6608965626321
2023-06-09 20:40,13.6364288815019
2023-06-09 20:50,13.6145020042771
2023-06-09 21:00,13.5946160395938
2023-06-09 21:10,13.5770695374638
2023-06-09 21:20,13.5626717437962
2023-06-09 21:30,13.5511120639841
2023-06-09 21:40,13.5419779949919
2023-06-09 21:50,13.5352810163344
2023-06-09 22:00,13.5328962890693
2023-06-09 22:10,13.5354257526969
2023-06-09 22:20,13.5383147147299
2023-06-09 22:30,13.5401285481473
2023-06-09 22:40,13.5435993760122
2023-06-09 22:50,13.549293098414
2023-06-09 23:00,13.5540014184936
2023-06-09 23:10,13.5606953563433
2023-06-09 23:20,13.5704174056107
2023-06-09 23:30,13.5785800313733
2023-06-09 23:40,13.5898513870203
2023-06-09 23:50,13.600285088322
2023-06-10 00:00,13.6104594982921
2023-06-10 00:10,13.6209570237095
2023-06-10 00:20,13.6313694437902
2023-06-10 00:30,13.6411020546302
2023-06-10 00:40,13.6495762342356
2023-06-10 00:50,13.656619603522
2023-06-10 01:00,13.6630397902052
2023-06-10 01:10,13.6692351605466
2023-06-10 01:20,13.6751491372535
2023-06-10 01:30,13.6807247624814
2023-06-10 01:40,13.6866231642243
2023-06-10 01:50,13.6932207673138
2023-06-10 02:00,13.698904727878
2023-06-10 02:10,13.7029188887744
2023-06-10 02:20,13.7050444637411
2023-06-10 02:30,13.7083228451977
2023-06-10 02:40,13.7098711654541
2023-06-10 02:50,13.7074034906506
2023-06-10 03:00,13.7064245677143
2023-06-10 03:10,13.7022853239581
2023-06-10 03:20,13.6982007847775
2023-06-10 03:30,13.6950633818159
2023-06-10 03:40,13.692876391427
2023-06-10 03:50,13.6915137436386
2023-06-10 04:00,13.691295092339
2023-06-10 04:10,13.6923735789871
2023-06-10 04:20,13.6943924394786
2023-06-10 04:30,13.6971246373837
2023-06-10 04:40,13.7002713408109
2023-06-10 04:50,13.7031890755815
2023-06-10 05:00,13.7056793662739
2023-06-10 05:10,13.7078663887355
2023-06-10 05:20,13.7096865443666
2023-06-10 05:30,13.710848795769
2023-06-10 05:40,13.7115446917086
2023-06-10 05:50,13.7120470356939
2023-06-10 06:00,13.7123882521151
2023-06-10 06:10,13.7131760291521
2023-06-10 06:20,13.7150977683826
2023-06-10 06:30,13.7176235310219
2023-06-10 06:40,13.7207419663761
2023-06-10 06:50,13.7261491755448
2023-06-10 07:00,13.7329205681216
2023-06-10 07:10,13.7381681874759
2023-06-10 07:20,13.7411929158378
2023-06-10 07:30,13.7420372588402
2023-06-10 07:40,13.7404141470926
2023-06-10 07:50,13.736826618791
2023-06-10 08:00,13.7309759451968
2023-06-10 08:10,13.7217828026785
2023-06-10 08:20,13.7099818375492
2023-06-10 08:30,13.6964991204543
2023-06-10 08:40,13.6822096165836
2023-06-10 08:50,13.6690498353394
2023-06-10 09:00,13.6583065280795
2023-06-10 09:10,13.6500239864283
2023-06-10 09:20,13.6450178982842
2023-06-10 09:30,13.64460615408
2023-06-10 09:40,13.6486175100891
2023-06-10 09:50,13.6563108918624
2023-06-10 10:00,13.6682786418555
2023-06-10 10:10,13.6850602713054
2023-06-10 10:20,13.703750107879
2023-06-10 10:30,13.7222892773371
2023-06-10 10:40,13.7410646855059
2023-06-10 10:50,13.7589682888248
2023-06-10 11:00,13.7752132966907
2023-06-10 11:10,13.7897091852254
2023-06-10 11:20,13.8014630517587
2023-06-10 11:30,13.8101727583396
2023-06-10 11:40,13.8169562480164
2023-06-10 11:50,13.82216228498
2023-06-10 12:00,13.8265683729373
2023-06-10 12:10,13.8316010437845
2023-06-10 12:20,13.8364610657329
2023-06-10 12:30,13.8402200725091
2023-06-10 12:40,13.8436814133582
2023-06-10 12:50,13.846644547003
2023-06-10 13:00,13.8474266773284
2023-06-10 13:10,13.85170632826
2023-06-10 13:20,13.8495447265386
2023-06-10 13:30,13.8472667703322
2023-06-10 13:40,13.8442501015349
2023-06-10 13:50,13.8425552583209
2023-06-10 14:00,13.8419192818688
2023-06-10 14:10,13.8401503149057
2023-06-10 14:20,13.8383354968228
2023-06-10 14:30,13.8382183841329
2023-06-10 14:40,13.8398594078739
2023-06-10 14:50,13.8465885941954
2023-06-10 15:00,13.8582954618761
2023-06-10 15:10,13.8626430122846
2023-06-10 15:20,13.86890327264
2023-06-10 15:30,13.8756497661374
2023-06-10 15:40,13.8834996668265
2023-06-10 15:50,13.8911843613298
2023-06-10 16:00,13.8992279259741
2023-06-10 16:10,13.9088060556137
2023-06-10 16:20,13.9200583583719
2023-06-10 16:30,13.9344655522425
2023-06-10 16:40,13.9437100375141
2023-06-10 16:50,13.9559952109898
2023-06-10 17:00,13.9676660936129
2023-06-10 17:10,13.9814113740751
2023-06-10 17:20,13.9949787362239
2023-06-10 17:30,14.0058290222386
2023-06-10 17:40,14.0153896821346
2023-06-10 17:50,14.0238422088951
2023-06-10 18:00,14.0308765912562
2023-06-10 18:10,14.0375382384495
2023-06-10 18:20,14.0389854607879
2023-06-10 18:30,14.0349340899889
2023-06-10 18:40,14.0329493769675
2023-06-10 18:50,14.0300464442085
2023-06-10 19:00,14.0286274720256
2023-06-10 19:10,14.0294403133425
2023-06-10 19:20,14.034416520899
2023-06-10 19:30,14.0444404408799
2023-06-10 19:40,14.0579527694363
2023-06-10 19:50,14.0735958065819
2023-06-10 20:00,14.0900137444661
2023-06-10 20:10,14.1059812406697
2023-06-10 20:20,14.12224825429
2023-06-10 20:30,14.1389348925596
2023-06-10 20:40,14.1535165830668
2023-06-10 20:50,14.1641123206763
2023-06-10 21:00,14.1710863583472
2023-06-10 21:10,14.1746484189378
2023-06-10 21:20,14.1757448644827
2023-06-10 21:30,14.1750744980484
2023-06-10 21:40,14.1728974137196
2023-06-10 21:50,14.1706906979889
2023-06-10 22:00,14.1639622513313
2023-06-10 22:10,14.158089279786
2023-06-10 22:20,14.1524266480225
2023-06-10 22:30,14.1481438364402
2023-06-10 22:40,14.1452746630055
2023-06-10 22:50,14.1445846762638
2023-06-10 23:00,14.1458858555082
2023-06-10 23:10,14.1491504046385
2023-06-10 23:20,14.1541392083133
2023-06-10 23:30,14.1593896923829
2023-06-10 23:40,14.1645594335778
2023-06-10 23:50,14.1697313534326
2023-06-11 00:00,14.1750517433528
2023-06-11 00:10,14.1816871606674
2023-06-11 00:20,14.1902528236479
2023-06-11 00:30,14.2001358173584
2023-06-11 00:40,14.2110829469979
2023-06-11 00:50,14.2244435119479
2023-06-11 01:00,14.2396346921661
2023-06-11 01:10,14.2526613071484
2023-06-11 01:20,14.2633093475974
2023-06-11 01:30,14.2755435855072
2023-06-11 01:40,14.2893928224861
2023-06-11 01:50,14.3023683200008
2023-06-11 02:00,14.3139558651127
2023-06-11 02:10,14.3237393226969
2023-06-11 02:20,14.3315447539459
2023-06-11 02:30,14.33595648497
2023-06-11 02:40,14.3349720386502
2023-06-11 02:50,14.3412425015104
2023-06-11 03:00,14.3379038651511
2023-06-11 03:10,14.3377982141718
2023-06-11 03:20,14.3409251852984
2023-06-11 03:30,14.3475337279107
2023-06-11 03:40,14.3570585804319
2023-06-11 03:50,14.3682288708019
2023-06-11 04:00,14.3870461193722
2023-06-11 04:10,14.4024329412173
2023-06-11 04:20,14.4117048543341
2023-06-11 04:30,14.4190890035424
2023-06-11 04:40,14.4250001116561
2023-06-11 04:50,14.4348109418245
2023-06-11 05:00,14.444786362859
2023-06-11 05:10,14.4530589366072
2023-06-11 05:20,14.4600637065638
2023-06-11 05:30,14.4648676323016
2023-06-11 05:40,14.4675440896173
2023-06-11 05:50,14.4681294688449
2023-06-11 06:00,14.4682914841432
2023-06-11 06:10,14.4721243750862
2023-06-11 06:20,14.4644075220848
2023-06-11 06:30,14.4617902983441
2023-06-11 06:40,14.4569692304946
2023-06-11 06:50,14.4532464475864
2023-06-11 07:00,14.4516601735777
2023-06-11 07:10,14.4514653010072
2023-06-11 07:20,14.4529627549724
2023-06-11 07:30,14.4464552804639
2023-06-11 07:40,14.4405523296089
2023-06-11 07:50,14.4389050793686
2023-06-11 08:00,14.4376083640087
2023-06-11 08:10,14.4409947091054
2023-06-11 08:20,14.4468076792015
2023-06-11 08:30,14.4545139994735
2023-06-11 08:40,14.4631948189873
2023-06-11 08:50,14.472107774304
2023-06-11 09:00,14.4811984827604
2023-06-11 09:10,14.4903425309668
2023-06-11 09:20,14.49797547179
2023-06-11 09:30,14.5038405310251
