SerialNo,RawDisplacement,FilteredDisplacement
6272,17.409,17.1989053529964
6273,17.15,17.2126217746168
6274,17.161,17.2252887582724
6275,17.36,17.2361286961217
6276,16.979,17.2458285349442
6277,17.327,17.2564805928155
6278,17.338,17.2682534059615
6279,17.638,17.280671880411
6280,17.258,17.2935439560339
6281,17.304,17.3067140610355
6282,17.246,17.3197662468087
6283,17.357,17.3319929079237
6284,17.187,17.3439409479681
6285,17.173,17.3559626980698
6286,17.538,17.3664416088639
6287,17.057,17.3759113519287
6288,17.585,17.3845933396076
6289,17.358,17.4013971305939
6290,17.46,17.4196757845009
6291,17.37,17.4377403908199
6292,17.556,17.4567674927484
6293,17.485,17.4728557067297
6294,17.526,17.4913044067796
6295,17.462,17.5087090020023
6296,17.709,17.5245937460217
6297,17.293,17.538407550129
6298,17.663,17.5511186591526
6299,17.412,17.5629227715018
6300,17.551,17.5732541375443
6301,17.595,17.5822340353171
6302,17.917,17.5911578479532
6303,17.417,17.5998073460187
6304,17.591,17.6067037452272
6305,17.592,17.6129491372953
6306,17.703,17.6201054652249
6307,17.927,17.6214895893373
6308,17.616,17.6263534419261
6309,17.7,17.6323271709993
6310,17.858,17.6413893195809
6311,17.641,17.6514485912425
6312,17.649,17.6650787799329
6313,17.616,17.6835398407648
6314,17.584,17.705965083395
6315,17.484,17.7289448806998
6316,17.784,17.7522759865455
6317,17.944,17.7708314056447
6318,18.013,17.7926379498394
6319,17.72,17.8150630091581
6320,17.745,17.8433819292086
6321,18.129,17.8697352226637
6322,17.724,17.895706121828
6323,18.143,17.9211345579594
6324,18.031,17.9453014481178
6325,17.944,17.9676741371781
6326,17.755,17.9879029030281
6327,18.122,18.0043409860344
6328,18.258,18.0166444872916
6329,17.869,18.0263265013518
6330,17.957,18.0351437337551
6331,17.892,18.0444751042639
6332,18.093,18.0538199523511
6333,18.096,18.0616108528724
6334,18.103,18.0769366698587
6335,18.014,18.0931912501048
6336,18.044,18.1122038854694
6337,18.256,18.1328157433236
6338,18.118,18.1583707066869
6339,17.995,18.1792759919782
6340,18.309,18.2012438443628
6341,18.131,18.2226751826329
6342,18.185,18.2466854823202
6343,18.264,18.270989246185
6344,18.4,18.3020744047396
6345,18.332,18.3336651616575
6346,18.43,18.3660318512828
6347,18.41,18.3965743985044
6348,18.314,18.4260004946178
6349,18.689,18.4540621332158
6350,18.363,18.4798389903826
6351,18.438,18.5030336770389
6352,18.426,18.5232303291058
6353,18.646,18.5404931627012
6354,18.618,18.556842291437
6355,18.598,18.5720008569809
6356,18.741,18.5865020663774
6357,18.716,18.6006166308585
6358,18.352,18.6147769036792
6359,18.464,18.6286362237769
6360,18.636,18.642508142817
6361,18.957,18.6569324305619
6362,18.586,18.6708825983171
6363,18.548,18.6854867736283
6364,18.723,18.6962029611686
6365,18.607,18.7063641545883
6366,18.846,18.7253768945845
6367,18.715,18.7469734747406
6368,18.826,18.7715613588394
6369,18.712,18.7933036354435
6370,18.928,18.8170679907284
6371,19.05,18.8454453259744
6372,18.818,18.8781005659598
6373,18.89,18.90908940622
6374,18.95,18.9384548837299
6375,18.864,18.9710549402272
6376,19.084,19.0076174608731
6377,18.821,19.0461791586537
6378,19.133,19.0866657333372
6379,19.131,19.1283488184976
6380,19.389,19.1711990161018
6381,19.087,19.217941551485
6382,19.159,19.2702930494098
6383,19.38,19.3245071329278
6384,19.459,19.3796688921919
6385,19.307,19.4362494623366
6386,19.361,19.4946650118595
6387,19.588,19.5529996948992
6388,19.766,19.6137882339613
6389,19.937,19.6729227413713
6390,19.645,19.7298682399018
6391,19.644,19.7762686189544
6392,19.956,19.8232627131015
6393,19.695,19.866980256139
6394,19.874,19.9057782001902
6395,20.006,19.9430984380844
6396,28.798,19.9847224704194
6397,20.238,20.0290113380768
6398,20.159,20.0727772338492
6399,19.874,20.1121457267346
6400,20.103,20.1518958734829
6401,20.078,20.1934067719402
6402,20.392,20.2330382514839
6403,20.07,20.2719788061276
6404,20.366,20.3118483193004
6405,19.911,20.3508450449027
6406,20.358,20.3900720102794
6407,20.592,20.431168643132
6408,20.588,20.4711710018309
6409,20.603,20.5083555912815
6410,20.533,20.5451861519287
6411,20.514,20.5811548959755
6412,20.873,20.6175527001682
6413,20.883,20.6525487777916
6414,20.503,20.6872258103044
6415,20.481,20.713531367236
6416,20.738,20.7340692818293
6417,20.698,20.7489512144886
6418,20.903,20.7751172913685
6419,20.806,20.8005396764196
6420,20.561,20.8281325155372
6421,21.048,20.8620717947277
6422,20.845,20.8995075638025
6423,21.01,20.9381501161442
6424,20.828,20.9777545878535
6425,20.887,21.0163859625797
6426,21.029,21.0547518921602
6427,20.993,21.0944589871459
6428,21.246,21.1366009010576
6429,21.227,21.1796813734593
6430,21.162,21.2207045285061
6431,21.307,21.2593924275748
6432,21.376,21.2972416343678
6433,21.553,21.3338697284129
6434,21.328,21.3684299919229
6435,21.358,21.4026364407326
6436,21.46,21.4356503031644
6437,21.544,21.4657347965534
6438,21.558,21.4945777499457
6439,21.361,21.5223693690371
6440,21.71,21.5494843692433
6441,21.393,21.574282594632
6442,21.669,21.5998217731213
6443,21.794,21.6278408398951
6444,21.508,21.6562684317173
6445,21.533,21.6821339862492
6446,21.691,21.705542353538
6447,21.637,21.727523708436
6448,21.868,21.7479081931671
6449,21.789,21.7666899838867
6450,22.222,21.7860959021405
6451,21.895,21.8055956076286
6452,21.742,21.8270859206541
6453,21.963,21.8530610883056
6454,21.745,21.8821690529089
6455,21.875,21.9124557089465
6456,22.058,21.9452808335088
6457,21.846,21.9817165729347
6458,21.907,22.0205434224598
6459,22.022,22.0602127876322
6460,21.105,22.1011683345377
6461,22.198,22.1438317100426
6462,22.145,22.1866536345453
6463,22.41,22.2291047781756
6464,22.245,22.2704668816518
6465,22.34,22.3246814917301
6466,22.478,22.3694768496255
6467,22.41,22.4137963906463
6468,22.714,22.4561831113934
6469,22.51,22.497160256203
6470,22.428,22.5345839706825
6471,22.638,22.5670798902635
6472,22.695,22.5962627805169
6473,22.827,22.6206095912399
6474,22.419,22.6406582765517
6475,22.389,22.6615214422599
6476,22.588,22.6847080498145
6477,22.856,22.7086169642329
6478,22.941,22.7334034591486
6479,22.996,22.7620469422811
6480,22.624,22.7915579189186
6481,22.805,22.8168851954866
6482,22.374,22.8300045983952
6483,22.807,22.8485296157963
6484,22.863,22.873628538307
6485,22.84,22.9029017508459
6486,22.941,22.936474642173
6487,23.196,22.9733415767163
6488,23.188,23.0133938945515
6489,23.047,23.0556225655922
6490,23.042,23.1009773531462
6491,23.059,23.1539468531648
6492,23.063,23.1984331786783
6493,23.191,23.2525588830181
6494,23.103,23.3082107959008
6495,23.608,23.366354782492
6496,23.521,23.4252095842436
6497,23.617,23.4834926101399
6498,23.541,23.5405433948922
6499,23.574,23.5959848164865
6500,23.891,23.6522429214525
6501,23.444,23.7112467243469
6502,23.675,23.7680550571187
6503,23.807,23.8169109593687
6504,23.76,23.8593060366946
6505,23.906,23.8932643254307
6506,23.989,23.9239178071438
6507,24.025,23.9476832830654
6508,24.107,23.9714923100441
6509,23.958,23.9982822417078
6510,24.345,24.0291877177569
6511,24.102,24.0644580413341
6512,24.061,24.1073500748249
6513,23.997,24.1526824386616
6514,24.151,24.2013774006625
6515,24.319,24.2571374201909
6516,24.15,24.320231235717
6517,24.202,24.3925231417249
6518,24.56,24.4655687986256
6519,24.48,24.5456081920817
6520,24.59,24.6319317639045
6521,24.48,24.7231034319195
6522,25.192,24.8169012640962
6523,25.071,24.910056369953
6524,25.04,25.0016674651169
6525,24.908,25.0904344619383
6526,25.415,25.1752801688955
6527,25.144,25.2581992290484
6528,29.71,25.3370509883893
6529,25.419,25.4091989346191
6530,25.331,25.4766823141765
6531,25.412,25.5396859112559
6532,25.584,25.6014769207414
6533,25.621,25.6535098805176
6534,25.814,25.7009648716768
6535,25.742,25.7253352164684
6536,25.624,25.7658171139486
6537,25.906,25.8122529413603
6538,26.214,25.8649732687368
6539,25.689,25.916929876138
6540,26.099,25.9717081843784
6541,25.988,26.0269455016447
6542,26.208,26.0798473127331
6543,26.026,26.1341791377525
6544,26.002,26.1874021337633
6545,26.969,26.2478531954696
6546,26.081,26.3092356638553
6547,26.16,26.3663145091521
6548,26.609,26.4183484425495
6549,26.638,26.4690225429203
6550,26.243,26.5204248706963
6551,26.615,26.5724130575506
6552,26.679,26.6254923965358
6553,26.962,26.679713650397
6554,26.561,26.728709697948
6555,26.804,26.7769424544033
6556,26.482,26.8246101480634
6557,26.861,26.8706919835159
6558,26.953,26.9145863080321
6559,27.084,26.9523089594152
6560,26.881,26.9907605100447
6561,27.098,27.0264755204515
6562,26.454,27.0815084496913
6563,27.246,27.139621858046
6564,27.201,27.1995289831206
6565,27.197,27.2568413804759
6566,27.122,27.3119740950748
6567,27.429,27.3642674953224
6568,27.496,27.4170407090211
6569,27.434,27.4722074831704
6570,27.482,27.5262767527184
6571,27.907,27.5762585000724
6572,27.763,27.6203552435034
6573,27.543,27.6594544244108
6574,27.693,27.6952169946654
6575,27.813,27.7346976753281
6576,28.072,27.7750511339861
6577,27.717,27.8148549483645
6578,27.822,27.85346606562
6579,27.852,27.8887825261028
6580,27.701,27.9210311776959
6581,27.908,27.9562730070812
6582,28.049,27.9903623687214
6583,27.948,28.0234509366933
6584,28.363,28.0563593630435
6585,27.919,28.0875805543987
6586,28.291,28.1227067937828
6587,28.085,28.1614810544783
6588,28.126,28.1990318723855
6589,28.29,28.2377798241258
6590,28.283,28.2757005851666
6591,28.32,28.3182070292148
6592,28.507,28.3647062688753
6593,28.203,28.4137858257756
6594,28.41,28.4660255289938
6595,28.63,28.511196798398
6596,28.437,28.5620565950178
6597,28.72,28.614359937233
6598,28.561,28.6706957598584
6599,28.522,28.7298413872958
6600,28.73,28.7902273216337
6601,28.888,28.8561076801008
6602,29.13,28.923760400379
6603,29.178,28.9913188764776
6604,29.079,29.05764686643
6605,29.12,29.1233373927723
6606,28.955,29.189481049095
6607,29.15,29.2554735211398
6608,29.407,29.3201017762487
6609,29.41,29.3810168179286
6610,29.478,29.4370686523552
6611,29.664,29.4891357194025
6612,29.552,29.5382797235847
6613,29.684,29.5856735416129
6614,29.401,29.627101187146
6615,29.514,29.6704163406844
6616,30.039,29.7163312575713
6617,29.828,29.7566234694567
6618,29.762,29.7989623247249
6619,29.837,29.8410710351773
6620,29.852,29.8847304074717
6621,29.937,29.9263597009035
6622,29.852,29.9770089681614
6623,30.005,30.0260986455262
6624,30.085,30.0715702219088
6625,30.247,30.1100961517714
6626,30.014,30.1522806735385
6627,30.177,30.1977040090363
6628,30.219,30.2470240648344
6629,30.656,30.2997645655899
6630,30.219,30.3559576516042
6631,30.718,30.4104769520849
6632,30.567,30.4608677925594
6633,30.461,30.5115961305225
6634,30.493,30.5628750164506
6635,30.513,30.6110996462116
6636,30.46,30.6578329055703
6637,30.883,30.7051239748394
6638,36.642,30.7524350681593
6639,30.688,30.7997085478614
6640,30.903,30.8476266706371
6641,30.858,30.897536229072
6642,30.901,30.9479359300126
6643,30.868,30.9960176085827
6644,31.255,31.0530373050567
6645,31.014,31.1099130228419
6646,31.198,31.1662779544638
6647,31.151,31.2191720632372
6648,31.298,31.2686107929754
6649,31.388,31.310729315605
6650,31.091,31.3510899091454
6651,31.682,31.3879108031708
6652,31.423,31.4276731573439
6653,31.587,31.469049364539
6654,31.469,31.5137354641179
6655,31.653,31.5591763919321
6656,31.938,31.6035126949429
6657,31.534,31.646094961653
6658,31.652,31.690455468042
6659,31.346,31.7379426725727
6660,31.699,31.7765360855009
6661,31.607,31.8138016459568
6662,31.963,31.8528071221026
6663,32.17,31.8935628432355
6664,32.201,31.9355498783161
6665,32.306,31.97804783668
6666,31.845,32.0225691441026
6667,31.837,32.0657692297178
6668,32.151,32.106971733771
6669,32.1,32.1490866950477
6670,32.138,32.1915580149011
6671,32.15,32.232007460647
6672,32.414,32.269452827011
6673,32.392,32.3015358530182
6674,32.044,32.3287919678015
6675,32.376,32.3549512725357
6676,32.329,32.3866166773194
6677,32.476,32.4158656477492
6678,32.792,32.4485622989473
6679,32.302,32.4892692664505
6680,32.609,32.523803226131
6681,32.501,32.5636937176945
6682,32.65,32.6088886940977
6683,32.464,32.654162279242
6684,32.882,32.6965445567886
6685,32.903,32.7366284733589
6686,32.655,32.7741548870005
6687,32.566,32.822221854275
6688,32.903,32.8689784864837
6689,32.8,32.9171885553067
6690,33.293,32.9669330855828
6691,32.989,33.015665321779
6692,33.226,33.0638932562809
6693,33.219,33.1124944364281
6694,32.938,33.1648482100879
6695,33.433,33.2204408716872
6696,32.971,33.2755036074788
6697,33.328,33.3287784742116
6698,33.394,33.3808857111516
6699,33.16,33.4314025091329
6700,33.572,33.4830703569836
6701,33.903,33.5379508704298
6702,33.43,33.5922831371897
6703,33.586,33.6421736289022
6704,33.803,33.6877880841456
6705,33.619,33.7325888959767
6706,33.871,33.7734857441611
6707,33.702,33.8233849594854
6708,33.834,33.87106231832
6709,33.915,33.9120022092434
6710,34.095,33.9493089838093
6711,34.089,33.9860769699791
6712,34.004,34.0223708077558
6713,34.043,34.0581233581356
6714,33.967,34.0896505456554
6715,33.966,34.1232905982093
6716,34.22,34.1560049050596
6717,34.273,34.1864675744359
6718,34.149,34.2168974804432
6719,34.256,34.2500034290172
6720,34.426,34.282928228715
6721,34.3,34.311623336059
6722,34.245,34.3366844355466
6723,34.171,34.3598477386496
6724,34.597,34.381260877641
6725,34.402,34.4006056733046
6726,34.405,34.4184407546212
6727,34.563,34.4360359258964
6728,34.513,34.4530545534718
6729,34.746,34.4690592528877
6730,34.447,34.4865275944311
6731,34.481,34.507065257253
6732,34.487,34.5289774757092
6733,34.638,34.5516438996591
6734,34.563,34.5745232770628
6735,34.415,34.5969776500147
6736,34.273,34.62096368385
6737,34.645,34.6468140318086
6738,34.8,34.674189023808
6739,34.873,34.7013909042022
6740,34.621,34.7348522206854
6741,35.421,34.7729108829478
6742,34.851,34.8146205391449
6743,34.736,34.8582336944794
6744,34.785,34.9036163391292
6745,34.996,34.9503947739824
6746,35.064,34.9958528897932
6747,34.871,35.0382737603359
6748,35.352,35.0794058362633
6749,34.947,35.120025795789
6750,35.203,35.1589173702636
6751,35.148,35.194969792268
6752,35.043,35.2284102742049
6753,35.335,35.2603510567324
6754,35.418,35.2909227676217
6755,35.348,35.3155794352754
6756,35.37,35.3404764804318
6757,35.603,35.362938208501
6758,35.239,35.3832776162729
6759,35.371,35.403174916565
6760,35.409,35.4227321982359
6761,35.436,35.4398596646346
6762,35.751,35.4550019057445
6763,35.368,35.4704685096605
6764,35.476,35.4886437976
6765,35.315,35.5094329369479
6766,35.513,35.5359873698073
6767,35.882,35.5646708946531
6768,35.732,35.5965765273906
6769,35.465,35.6289521323707
6770,35.642,35.6621390052348
6771,35.93,35.6962650076324
6772,35.863,35.7334009077649
6773,35.547,35.7712653018506
6774,35.68,35.8089472616441
6775,35.983,35.8442117761024
6776,35.747,35.8761998719918
6777,35.768,35.904918369789
6778,36,35.9312810131418
6779,35.936,35.9565083648132
6780,36.179,35.9804211376782
6781,36.179,36.0025290547652
6782,35.903,36.0285301024544
6783,35.992,36.0536619007109
6784,36.031,36.0805767030684
6785,36.093,36.1089470092948
6786,36.17,36.1367918352804
6787,36.237,36.1635698838989
6788,36.15,36.1910019562236
6789,35.988,36.2189043924424
6790,36.077,36.2455745982421
6791,36.243,36.270640849903
6792,36.346,36.2945825701084
6793,36.443,36.315274513461
6794,36.366,36.3320083329782
6795,36.435,36.3482587902724
6796,36.422,36.3666003675418
6797,36.373,36.3867815284707
6798,36.39,36.4085019680177
6799,36.428,36.4275609227612
6800,36.501,36.4440465680556
6801,36.441,36.4572774530916
6802,36.359,36.4687275626624
6803,36.665,36.4795236305346
6804,36.393,36.4900848427711
6805,36.272,36.5008589573218
6806,36.354,36.5117959563021
6807,36.703,36.5228400290012
6808,36.496,36.5338638851176
6809,36.612,36.5436107206719
6810,36.617,36.5522309269693
6811,36.706,36.5618259180971
6812,36.592,36.5730835808297
6813,36.579,36.5858417472146
6814,36.558,36.5989431032985
6815,36.515,36.6113078044975
6816,36.467,36.6231594004126
6817,36.614,36.6347494262534
6818,36.604,36.6458629302022
6819,36.776,36.6566849741008
6820,36.649,36.6705337889345
6821,36.787,36.6891689104412
6822,36.611,36.7094701462359
6823,36.838,36.7293791694334
6824,36.684,36.7484398778328
6825,36.545,36.7659949638113
6826,36.893,36.7824345447849
6827,36.821,36.7984439077354
6828,36.855,36.8140570341041
6829,36.964,36.8290586275176
6830,36.752,36.842859196961
6831,36.803,36.8549098148701
6832,37.059,36.8648635485088
6833,36.672,36.872822589276
6834,36.879,36.8790171051403
6835,36.862,36.8833434876005
6836,36.646,36.8878757167568
6837,36.974,36.8942579611926
6838,36.844,36.901157425693
6839,36.946,36.9077498673376
6840,36.958,36.9138624893783
6841,37.072,36.9193541215148
6842,36.883,36.9244687749772
6843,36.939,36.9292099202679
6844,36.937,36.9336502244751
6845,37.069,36.9378393772481
6846,36.73,36.9414424493106
6847,36.832,36.9442997588794
6848,36.736,36.946124402218
6849,37.045,36.9467547230401
6850,36.979,36.9468676150595
6851,36.929,36.9470056891145
6852,37.112,36.9476163334307
6853,37.239,36.9490458119561
6854,36.95,36.9507113977219
6855,36.794,36.9519124863649
6856,36.945,36.9525247610781
6857,36.897,36.9528419578787
6858,37.083,36.9531192958026
6859,36.856,36.9531096920416
6860,37.012,36.952964605748
6861,37.052,36.9528867955427
6862,36.808,36.9534432533783
6863,36.988,36.9565136670292
6864,36.951,36.9615448935339
6865,36.854,36.9659099629682
6866,37.02,36.9692620652377
6867,36.861,36.972744995359
6868,36.859,36.9764988562985
6869,37.027,36.9785724994587
6870,37.129,36.9788567701094
6871,36.732,36.9823532445148
6872,37.141,36.9861636845201
6873,36.968,36.9903862506508
6874,36.961,36.9945553645425
6875,37.334,36.9975472788409
6876,37.029,36.9994703390215
6877,36.813,37.0030354508236
6878,37.034,37.0080416196297
6879,37.125,37.0121524464529
6880,36.866,37.0147141139296
6881,36.89,37.0157821360151
6882,36.962,37.0159454957241
6883,37.185,37.0157786062304
6884,36.974,37.0152121257716
6885,37.239,37.014987509447
6886,37.097,37.0158483921094
6887,37.085,37.016168324899
6888,37.006,37.0162172769601
6889,37.015,37.018973501666
6890,36.862,37.0225243918206
6891,36.504,37.0238591839063
6892,37.728,37.0242285494948
6893,37.117,37.0246262204641
6894,36.998,37.0239758497987
6895,36.783,37.0217854873198
6896,36.965,37.0202269978913
6897,36.988,37.0200959146815
6898,37.185,37.0164437921521
6899,37.045,37.0119869965662
