SerialNo,Displacement_mm,Velocity_mm_min
5973,14.7859516636628,0.000320504777717643
5974,14.7872764414941,0.000324783150082947
5975,14.7872711043618,0.000329536511440092
5976,14.7862373400361,0.000334754625914948
5977,14.7849403230988,0.00034044929044758
5978,14.783942858072,0.000346587468034936
5979,14.7858130346793,0.000352874975291731
5980,14.7894784184762,0.000359118099875497
5981,14.7912885218621,0.000365557105707873
5982,14.7933227693076,0.00037222846335986
5983,14.7981574177223,0.000379001725160543
5984,14.8043028954562,0.000385792771641819
5985,14.8107681429929,0.000392514782149357
5986,14.8151216463611,0.000399257115889088
5987,14.8157820977499,0.000405727753802022
5988,14.8145502570263,0.000411803990384335
5989,14.8111441432487,0.000416516483819778
5990,14.8142013621625,0.000419700631109534
5991,14.8185935240904,0.000421634218926441
5992,14.8259630664716,0.000423080025925188
5993,14.8346290155754,0.00042579995275013
5994,14.8442061633854,0.000430135132536427
5995,14.854757146209,0.000436422429114304
5996,14.8601624618955,0.000443927670413507
5997,14.8647366100437,0.000452598174316187
5998,14.8673022393602,0.000462187644836923
5999,14.8686025840702,0.000472641155791766
6000,14.868221049827,0.000483812684281909
6001,14.866650158702,0.000495557617696909
6002,14.8655450711,0.000507766431466636
6003,14.8652098087783,0.000520278429031299
6004,14.8660910191777,0.000533004804787404
6005,14.8685629360039,0.000545716032872148
6006,14.8704562999185,0.00055834324726749
6007,14.872225567475,0.000570782732147816
6008,14.8764263808876,0.000581734821133853
6009,14.8823421639387,0.000592433170246556
6010,14.8882840456315,0.000603085286435108
6011,14.8954598425147,0.000613205959352756
6012,14.9035947715212,0.000623200253175284
6013,14.9099567420407,0.00063357693817039
6014,14.9150631058536,0.000643856519274048
6015,14.9207979843033,0.000654180348154842
6016,14.9280322527081,0.000664581401775503
6017,14.9368268884514,0.000675326760725143
6018,14.9465837255401,0.000687110659604427
6019,14.957450304056,0.000700077188512061
6020,14.969348417989,0.000713977718359626
6021,14.9819088523022,0.000728569888075995
6022,14.9948891397855,0.000743633490814871
6023,15.0078663183743,0.000758952805974621
6024,15.0204954238708,0.000774323164415524
6025,15.032736124876,0.000789578352502106
6026,15.0445276098396,0.000804560346350521
6027,15.0552297931471,0.00081910121016804
6028,15.0644953700304,0.000833056396175269
6029,15.0732203417796,0.000846248807830968
6030,15.0822450001569,0.000858443528889315
6031,15.0913060482448,0.000869311804275989
6032,15.1012171488346,0.00087878074507385
6033,15.112131253621,0.000886891428834307
6034,15.1228058739704,0.000894906052494779
6035,15.1337319693183,0.000904072924878732
6036,15.1454472928525,0.000914917674440928
6037,15.1612478044815,0.000927637312215316
6038,15.1760098195766,0.000940567446465433
6039,15.1818662266011,0.000953382256110286
6040,15.1869111531093,0.000965909982076861
6041,15.1942456663457,0.000978084333271076
6042,15.2040226955431,0.000989789264826111
6043,15.2154468365278,0.00100091413610232
6044,15.2285158423612,0.00101136857438087
6045,15.2395985648526,0.0010210678809559
6046,15.2483130020748,0.00102985068278235
6047,15.2579775326359,0.0010375855927539
6048,15.2690986006451,0.00104423163961789
6049,15.2822543090358,0.00104964959751288
6050,15.297087343831,0.00105386397746741
6051,15.3104753959556,0.00105678964331466
6052,15.3217384250556,0.00105826303896208
6053,15.3322062769964,0.00105968169907548
6054,15.3429247407822,0.00106044798691947
6055,15.3543694473687,0.00106049423956114
6056,15.3657415957051,0.00106068422277534
6057,15.37686033359,0.00106104397383646
6058,15.3881463389088,0.00106106909631124
6059,15.3991906721052,0.00106132383017068
6060,15.4106302054022,0.00106190950361858
6061,15.4225642091676,0.00106302762501591
6062,15.4335461881625,0.00106474123461971
6063,15.4441960566332,0.00106648020704848
6064,15.4501763328585,0.00106800217264906
6065,15.4522299728217,0.00106940595834927
6066,15.4587023667743,0.00107067129361186
6067,15.4663961150482,0.00107180452532302
6068,15.4735645803719,0.00107282476653642
6069,15.4792034584088,0.0010737267557508
6070,15.4829946935371,0.0010744736136641
6071,15.4809539941988,0.00107504589935409
6072,15.4790267735162,0.00107538193021278
6073,15.4821117846914,0.00107557152352226
6074,15.4885715107748,0.00107553195842843
6075,15.4959166284216,0.00107599068204532
6076,15.5023933236906,0.00107692152005161
6077,15.5069121379778,0.00107790538556605
6078,15.5121023405244,0.00107886181672636
6079,15.5205965684122,0.00107956812347147
6080,15.5312167828825,0.00107995787778899
6081,15.542189888508,0.00107998936411855
6082,15.5542183409078,0.00107969439994466
6083,15.5619308798211,0.00107911548330491
6084,15.5723099947123,0.00107822684312299
6085,15.5866591174072,0.0010770242016095
6086,15.5993998953781,0.00107557972677307
6087,15.613514518884,0.00107389819247333
6088,15.6285695035128,0.00107198680946766
6089,15.6443460702954,0.00106978222981237
6090,15.6601367828101,0.00106718138082679
6091,15.6758922800376,0.00106422986662674
6092,15.6915277319258,0.0010607893565292
6093,15.7059173526638,0.00105682400158072
6094,15.7191810838719,0.00105273269798393
6095,15.7330057320538,0.0010484935583025
6096,15.7468893692173,0.00104395830252911
6097,15.7598667594561,0.00103962800952294
6098,15.7757758075256,0.00103592976788105
6099,15.7940376935822,0.00103304957018768
6100,15.8120599544198,0.00103093388424809
6101,15.8281347545302,0.00102960398068184
6102,15.8433113314291,0.00102880730566374
6103,15.8580363862096,0.00102855886163506
6104,15.8722933760253,0.00102916356071092
6105,15.8863806751101,0.00103072857673914
6106,15.8982969565411,0.00103336929358785
6107,15.9062304879881,0.00103712558940946
6108,15.91138124088,0.00104191531468244
6109,15.9133486427969,0.00104769383768131
6110,15.9198199462234,0.00105439455244134
6111,15.9259315132935,0.00106200883623182
6112,15.929079816944,0.00107041180274631
6113,15.9357189753908,0.00107954770090637
6114,15.9437383860301,0.00108978667324824
6115,15.9528091948189,0.00110113107418836
6116,15.9628608174112,0.00111310850023493
6117,15.9743166236162,0.00112563329611673
6118,15.9870780467439,0.0011384573797183
6119,15.9991898909769,0.00115153071993854
6120,16.0142531576815,0.00116438611682593
6121,16.0312821380627,0.00117673763210285
6122,16.0491773676811,0.00118854145478319
6123,16.0674712917394,0.00119962373949349
6124,16.0858564214973,0.00120997284268977
6125,16.1037962316939,0.00121950841505959
6126,16.1211937896974,0.00122763318526722
6127,16.1379273785626,0.00123472770812781
6128,16.1539053636338,0.00124065954302016
6129,16.1685531499068,0.00124507889271243
6130,16.1811242843999,0.00124791983937366
6131,16.1920317351321,0.00124891378850064
6132,16.2004792240183,0.00124824863630704
6133,16.2052022811853,0.00124574036952957
6134,16.2072748315489,0.00124074017161452
6135,16.2076986233736,0.00123305996355683
6136,16.2075305764168,0.00122304345001069
6137,16.2056650362634,0.00121025212510913
6138,16.2038955219469,0.00119534118157012
6139,16.2062712886935,0.00117913222452385
6140,16.2126219270063,0.00116172166394709
6141,16.2168542172488,0.0011434373002818
6142,16.22118996054,0.00112449761676567
6143,16.2263891564885,0.00110509421556199
6144,16.2325437071285,0.00108569591359105
6145,16.2382294429166,0.00106731161996385
6146,16.2455105437675,0.00105000097488673
6147,16.2526463788774,0.00103399980652411
6148,16.2609601062418,0.00101980816613636
6149,16.2702777252005,0.00100736794998609
6150,16.2804117895481,0.000996145724636266
6151,16.2913954304995,0.000986517401719581
6152,16.3032092861841,0.000978175817698016
6153,16.3154434320456,0.000970177069812765
6154,16.3278157173716,0.000963026997312182
6155,16.3404045508034,0.000957341432717891
6156,16.3535064771048,0.000952665180368243
6157,16.3669402978896,0.000948951261693722
6158,16.3797004191446,0.000946333993417357
6159,16.3918415255783,0.000943847828963614
6160,16.4039063850011,0.000940948412933306
6161,16.416141420774,0.000938193853472136
6162,16.4285577214788,0.000934893350201661
6163,16.4399474343051,0.000930913900756212
6164,16.4534284625924,0.00092631225768884
6165,16.468899304854,0.000920765651125026
6166,16.485290813773,0.000913780510074425
6167,16.4985129679317,0.000905946021588579
6168,16.5138481031078,0.000897868291115814
6169,16.5302314627799,0.000889249684023292
6170,16.5472329895342,0.000879783170997314
6171,16.5646178487502,0.00087115381948109
6172,16.5828440294704,0.00086260100185819
6173,16.6021483697076,0.000854097489216874
6174,16.6214241506172,0.000845649030874196
6175,16.6379955066444,0.000837147918473533
6176,16.6514948210828,0.000829049116765357
6177,16.6631933074121,0.000820708995091964
6178,16.6729903335797,0.000812073344119924
6179,16.6804152810396,0.000803524293509575
6180,16.6859426565401,0.000795369643199076
6181,16.6893873598123,0.000786933640558799
6182,16.690759365058,0.00077934301075884
6183,16.691940310158,0.000773006569980354
6184,16.693363349408,0.000767694759655909
6185,16.6931424422728,0.000763528034548835
6186,16.6905617328222,0.000760057255832607
6187,16.6867588035802,0.000757487188721712
6188,16.6820086884679,0.00075569380974328
6189,16.676189990144,0.000754484996786135
6190,16.6708845802256,0.000753223644046531
6191,16.6669187766312,0.00075188766385809
6192,16.6657287728915,0.000750593983075856
6193,16.6648812053294,0.000748962581322189
6194,16.6656732617714,0.000746738043721222
6195,16.667950169326,0.000744276646693277
6196,16.671668861933,0.000740915218527165
6197,16.6769260284509,0.000736613759755012
6198,16.6827370071092,0.000732313116182158
6199,16.6877826696146,0.000727577556822899
6200,16.6913064574949,0.000721620214985632
6201,16.6922911453191,0.000714590014959353
6202,16.695184275608,0.000706459610366414
6203,16.6995123078265,0.000696872141373991
6204,16.7046748909286,0.000686046391890979
6205,16.7106106373158,0.000674226210839708
6206,16.7178706920101,0.000661067264462189
6207,16.7269628323601,0.000647243437299763
6208,16.7385877881043,0.000633274016728515
6209,16.7529986849394,0.000619336892864932
6210,16.7678736094487,0.000605073229686515
6211,16.7813842114234,0.000590904486293959
6212,16.7948212044461,0.000577314872310218
6213,16.808692530264,0.000564619792991129
6214,16.8219017668164,0.000553216263213758
6215,16.8339187095475,0.000544103960192115
6216,16.8447853768898,0.000536498036450972
6217,16.8546474344717,0.000529960509547319
6218,16.8629067565506,0.000524638639609043
6219,16.8693768350729,0.00052163611811159
6220,16.8751889726814,0.000520979460980784
6221,16.8744350834317,0.000522283917868321
6222,16.8777902403998,0.000525349392445501
6223,16.8788350716791,0.000529844819731575
6224,16.8779853676587,0.000535632564923261
6225,16.8755029621445,0.000542531873976302
6226,16.8729493152198,0.00055098569175689
6227,16.8713155910926,0.000560947108289302
6228,16.8719839045014,0.000572095606046462
6229,16.8729888433409,0.000583740941154573
6230,16.8754848026379,0.000595880254518572
6231,16.8782930027557,0.000609320722904897
6232,16.8815705741451,0.000623785602889576
6233,16.8854385453756,0.000639376181630677
6234,16.8898554452688,0.000655978462845188
6235,16.8961361664084,0.000673402373084807
6236,16.9041733413903,0.00069184045818478
6237,16.9137021086982,0.00071118190354586
6238,16.9247787370898,0.000730994149127752
6239,16.9355119214081,0.00075093866259851
6240,16.9453928781422,0.000770831297053443
6241,16.9570912229563,0.000790492096489975
6242,16.9700868405543,0.000809866378040172
6243,16.9805460752162,0.000828783460877985
6244,16.9873910156568,0.00084709376662879
6245,16.9914788733369,0.000864627990283347
6246,16.9931833732621,0.000880968244851787
6247,16.9916065586199,0.000896024145521965
6248,16.9946433758519,0.000909592690478557
6249,16.9920989404957,0.000921287581490738
6250,16.989413272681,0.000930695359210946
6251,16.9871044297084,0.000938397578787607
6252,16.9856899484022,0.000945409640858878
6253,16.9852958228061,0.000951328612856114
6254,16.9855229788772,0.000955959564687042
6255,16.9863483432617,0.000959842695993066
6256,16.9873436243382,0.000963645293906251
6257,16.9877332752308,0.00096722332189598
6258,16.9888870245719,0.000970311838349383
6259,16.9931271750057,0.000973004596426837
6260,17.0006450299805,0.000975192990915893
6261,17.0115635633425,0.000977321279856878
6262,17.0185413315412,0.000980371039736359
6263,17.029875317825,0.00098466718756003
6264,17.0453770818518,0.000989388893570618
6265,17.0627090234003,0.000994608347915134
6266,17.082780141963,0.00100050443179556
6267,17.1061674852218,0.00100733898185575
6268,17.1287364778928,0.00101485703461032
6269,17.148392380389,0.00102307258035507
6270,17.1670227408299,0.00103216853631156
6271,17.1840153232362,0.00104225237417818
6272,17.1989053529964,0.00105305196061723
6273,17.2126217746168,0.00106455338136702
6274,17.2252887582724,0.00107753611930191
6275,17.2361286961217,0.001091785601979
6276,17.2458285349442,0.00110686888767933
6277,17.2564805928155,0.00112222467196948
6278,17.2682534059615,0.00113768454742251
6279,17.280671880411,0.00115385609707583
6280,17.2935439560339,0.00117036180125329
6281,17.3067140610355,0.00118671093185452
6282,17.3197662468087,0.00120293415608785
6283,17.3319929079237,0.0012188128020963
6284,17.3439409479681,0.00123437126070053
6285,17.3559626980698,0.00125019728139328
6286,17.3664416088639,0.00126608686293506
6287,17.3759113519287,0.00128189558994321
6288,17.3845933396076,0.00129739976150446
6289,17.4013971305939,0.00131242425731101
6290,17.4196757845009,0.00132682008360807
6291,17.4377403908199,0.00134077954800851
6292,17.4567674927484,0.00135420304266765
6293,17.4728557067297,0.00136716448072597
6294,17.4913044067796,0.00138012536122674
6295,17.5087090020023,0.0013937590016228
6296,17.5245937460217,0.00140769481074769
6297,17.538407550129,0.00142091474257002
6298,17.5511186591526,0.00143341329127569
6299,17.5629227715018,0.00144525232242331
6300,17.5732541375443,0.00145650668781389
6301,17.5822340353171,0.00146712147041452
6302,17.5911578479532,0.00147689292147806
6303,17.5998073460187,0.001485963387138
6304,17.6067037452272,0.00149449763227763
6305,17.6129491372953,0.00150261616385183
6306,17.6201054652249,0.00151020428845396
6307,17.6214895893373,0.00151725223365118
6308,17.6263534419261,0.0015237306002636
6309,17.6323271709993,0.00152969706519804
6310,17.6413893195809,0.00153464664606644
6311,17.6514485912425,0.00153783730893047
6312,17.6650787799329,0.00154012062166332
6313,17.6835398407648,0.00154237099948003
6314,17.705965083395,0.00154403956828273
6315,17.7289448806998,0.00154416037835678
6316,17.7522759865455,0.00154393742555207
6317,17.7708314056447,0.00154531224022265
6318,17.7926379498394,0.00154795126397407
6319,17.8150630091581,0.0015503922248462
6320,17.8433819292086,0.00155199169119735
6321,17.8697352226637,0.00155372797746603
6322,17.895706121828,0.00155718427473052
6323,17.9211345579594,0.00156238484929069
6324,17.9453014481178,0.0015686264388076
6325,17.9676741371781,0.00157588190376109
6326,17.9879029030281,0.00158474719878785
