SerialNo,RawDisplacement,FilteredDisplacement
6177,16.435,16.6671912768403
6178,16.471,16.6816863030087
6179,16.764,16.6917972406058
6180,16.737,16.6990802988886
6181,16.967,16.7040447316086
6182,16.737,16.7064290240773
6183,16.559,16.7056698110018
6184,16.888,16.7011278498751
6185,16.81,16.6931824059424
6186,16.658,16.6845769327791
6187,16.683,16.6774300841936
6188,16.604,16.6700498784305
6189,16.405,16.6644811329683
6190,16.558,16.6595642443097
6191,16.435,16.6573815971425
6192,16.776,16.6575797525147
6193,16.754,16.6603230007618
6194,16.656,16.6656969186975
6195,16.795,16.6724590488933
6196,16.789,16.6796377243136
6197,16.66,16.6854657925106
6198,16.642,16.6885277189938
6199,16.709,16.6909332057212
6200,16.638,16.6942796205529
6201,16.449,16.6973535994067
6202,16.71,16.6989254623264
6203,16.907,16.7001230054267
6204,16.715,16.7008844242602
6205,16.683,16.70573253985
6206,16.921,16.7136192334566
6207,16.697,16.7225335390905
6208,16.598,16.731227409324
6209,16.752,16.7419889392646
6210,17.013,16.7562841072428
6211,16.597,16.7727032691483
6212,16.819,16.7902377481331
6213,16.666,16.8083913306622
6214,16.88,16.8259211193102
6215,17.09,16.8418477920389
6216,16.748,16.8556244210155
6217,16.93,16.8668888530703
6218,16.94,16.875331868097
6219,16.737,16.8808665227161
6220,17.024,16.8839383354199
6221,16.833,16.8838909088868
6222,16.9,16.8808505114207
6223,16.723,16.8779461780059
6224,17.013,16.8686187636865
6225,16.745,16.8685321552448
6226,16.861,16.8662276403124
6227,16.94,16.8644883751067
6228,16.726,16.8638737661881
6229,16.869,16.8651784822515
6230,17.149,16.8692303598556
6231,16.652,16.875288547323
6232,17.134,16.8829910695437
6233,16.879,16.8913114619884
6234,16.7,16.8980478877929
6235,16.985,16.9035544242501
6236,16.743,16.9081572106828
6237,17.047,16.9125975635937
6238,17.422,16.9190210606766
6239,16.887,16.9276666536143
6240,16.266,16.9385043270852
6241,17.013,16.9506733918526
6242,16.935,16.96180596873
6243,16.938,16.9714572499437
6244,16.897,16.9808458243192
6245,17.141,16.998851745355
6246,17.169,17.0069395095286
6247,16.739,17.0105159426872
6248,17.053,17.0105358774975
6249,17.098,17.0079404564894
6250,17.006,17.0038681669638
6251,17.142,16.9984700956626
6252,16.993,16.9919342198784
6253,16.526,16.9841975789936
6254,16.899,16.9758946181143
6255,17.043,16.9692611683806
6256,16.903,16.9655512875418
6257,17.11,16.9662158317666
6258,16.814,16.9723880509552
6259,16.657,16.9827077073983
6260,17.14,16.995579119546
6261,16.98,17.0098664703469
6262,17.37,17.0261894814422
6263,16.889,17.0450213308032
6264,17.082,17.0664136323336
6265,17.029,17.0779978203764
6266,17.126,17.0887851882428
6267,17.237,17.1022574139604
6268,16.843,17.117687043115
6269,17.19,17.1345125295151
6270,17.111,17.1531788553867
6271,17.111,17.1728946859179
6272,17.409,17.193283444332
6273,17.15,17.2137833779319
6274,17.161,17.2324255766373
6275,17.36,17.2483718541627
6276,16.979,17.2622674702524
6277,17.327,17.2743018506705
6278,17.338,17.2834431135627
6279,17.638,17.2901159432854
6280,17.258,17.2965859006863
6281,17.304,17.3042434545897
6282,17.246,17.313237302325
6283,17.357,17.3211751750875
6284,17.187,17.3280193015264
6285,17.173,17.3336685200539
6286,17.538,17.3493561284982
6287,17.057,17.3672875378559
6288,17.585,17.3856027803351
6289,17.358,17.405083952563
6290,17.46,17.4259158591786
6291,17.37,17.4469349350835
6292,17.556,17.4674686822278
6293,17.485,17.4858197958067
6294,17.526,17.5006620607636
6295,17.462,17.5140413577594
6296,17.709,17.5222517109566
6297,17.293,17.5329968120827
6298,17.663,17.5424295641884
6299,17.412,17.5530757949082
6300,17.551,17.566133871994
6301,17.595,17.5798933163049
6302,17.917,17.5929470944022
6303,17.417,17.6048836425132
6304,17.591,17.6156108114851
6305,17.592,17.6245680194664
6306,17.703,17.630347190728
6307,17.927,17.6332927025067
6308,17.616,17.6359846214836
6309,17.7,17.6407205977787
6310,17.858,17.6396605920274
6311,17.641,17.6449824786533
6312,17.649,17.6534821953109
6313,17.616,17.6667336925833
6314,17.584,17.6817532821574
6315,17.484,17.7017601530761
6316,17.784,17.7266505817104
6317,17.944,17.7614714520856
6318,18.013,17.7942858680995
6319,17.72,17.8274868203429
6320,17.745,17.853785133264
6321,18.129,17.8826352158428
6322,17.724,17.9106922734282
6323,18.143,17.9381602652307
6324,18.031,17.9619820814826
6325,17.944,17.9810365199613
6326,17.755,17.9956952793817
6327,18.122,18.0073045807124
6328,18.258,18.0176498850373
6329,17.869,18.0257123470008
6330,17.957,18.0277302327273
6331,17.892,18.0361845169791
6332,18.093,18.0445463787699
6333,18.096,18.0564442069239
6334,18.103,18.0701474985547
6335,18.014,18.0894009095024
6336,18.044,18.1116055767433
6337,18.256,18.133716105043
6338,18.118,18.1541814725929
6339,17.995,18.1748060736194
6340,18.309,18.1952043916748
6341,18.131,18.2253256472698
6342,18.185,18.2474627894075
6343,18.264,18.2731372858208
6344,18.4,18.2998462491525
6345,18.332,18.3302078667359
6346,18.43,18.36200429806
6347,18.41,18.3936829152838
6348,18.314,18.4251392604979
6349,18.689,18.4549509637313
6350,18.363,18.4812541490365
6351,18.438,18.5055987267022
6352,18.426,18.5287796853701
6353,18.646,18.5496670517134
6354,18.618,18.5679933380804
6355,18.598,18.583982840864
6356,18.741,18.5980372547794
6357,18.716,18.6108795349628
6358,18.352,18.6212588791297
6359,18.464,18.6302962549045
6360,18.636,18.6389968695378
6361,18.957,18.6470788030302
6362,18.586,18.6520229266271
6363,18.548,18.6665323086562
6364,18.723,18.684488404286
6365,18.607,18.7054373550632
6366,18.846,18.7280662515303
6367,18.715,18.7484572356105
6368,18.826,18.7729659169515
6369,18.712,18.799948780807
6370,18.928,18.8274398795073
6371,19.05,18.8558937312863
6372,18.818,18.880167023117
6373,18.89,18.9058258942863
6374,18.95,18.9362524607865
6375,18.864,18.9720523819445
6376,19.084,19.0063318835603
6377,18.821,19.038991106793
6378,19.133,19.0759625464058
6379,19.131,19.1198882425789
6380,19.389,19.167063066683
6381,19.087,19.2167403025113
6382,19.159,19.2671664187684
6383,19.38,19.3187354933903
6384,19.459,19.3750016351646
6385,19.307,19.4347216865851
6386,19.361,19.493878534999
6387,19.588,19.5499017760331
6388,19.766,19.6104175492921
6389,19.937,19.6708383046103
6390,19.645,19.7279660560261
6391,19.644,19.7859603647124
6392,19.956,19.8380009966431
6393,19.695,19.8920773766841
6394,19.874,19.9296820544569
6395,20.006,19.9674686556695
6396,28.798,19.997934784119
6397,20.238,20.0256393043172
6398,20.159,20.0597925983781
6399,19.874,20.0964589391131
6400,20.103,20.1341383451346
6401,20.078,20.173992127418
6402,20.392,20.2144112487681
6403,20.07,20.2569244973987
6404,20.366,20.3017895980264
6405,19.911,20.3454760807514
6406,20.358,20.3890691026667
6407,20.592,20.4349909162802
6408,20.588,20.4812114072375
6409,20.603,20.5257749448481
6410,20.533,20.5677513184988
6411,20.514,20.608122670372
6412,20.873,20.6395118854237
6413,20.883,20.6642010689008
6414,20.503,20.6766893605223
6415,20.481,20.7013390473511
6416,20.738,20.7229442496836
6417,20.698,20.7454105191684
6418,20.903,20.7703056626065
6419,20.806,20.7957724945934
6420,20.561,20.8248655798812
6421,21.048,20.8570506448838
6422,20.845,20.8905646757703
6423,21.01,20.9261392505321
6424,20.828,20.9643716470679
6425,20.887,21.00661171854
6426,21.029,21.0517334482463
6427,20.993,21.0975094648688
6428,21.246,21.1404174443598
6429,21.227,21.182051395187
6430,21.162,21.2248623640185
6431,21.307,21.2676596043184
6432,21.376,21.3073029963427
6433,21.553,21.3436259849758
6434,21.328,21.3775866540163
6435,21.358,21.4115808130145
6436,21.46,21.4417348800316
6437,21.544,21.4678776644657
6438,21.558,21.4915103351774
6439,21.361,21.515893423487
6440,21.71,21.5412610102325
6441,21.393,21.5660469329158
6442,21.669,21.5925444081224
6443,21.794,21.6214213304414
6444,21.508,21.6512668956835
6445,21.533,21.6803650766379
6446,21.691,21.7084580687131
6447,21.637,21.7365359548548
6448,21.868,21.76041945553
6449,21.789,21.7814753414868
6450,22.222,21.8018476638991
6451,21.895,21.8202680800049
6452,21.742,21.8363356961576
6453,21.963,21.8533964417999
6454,21.745,21.8732840148732
6455,21.875,21.896107705315
6456,22.058,21.9240092001497
6457,21.846,21.9582521747944
6458,21.907,21.9981028028845
6459,22.022,22.0402730135209
6460,21.105,22.0852820162988
6461,22.198,22.1343764054164
6462,22.145,22.1871294235134
6463,22.41,22.2401943750483
6464,22.245,22.2915096246181
6465,22.34,22.3414909676607
6466,22.478,22.3885067694246
6467,22.41,22.4277855438878
6468,22.714,22.4744798864169
6469,22.51,22.5049437692696
6470,22.428,22.5344387144591
6471,22.638,22.5614165871175
6472,22.695,22.5877166521776
6473,22.827,22.6135305626147
6474,22.419,22.6388327368964
6475,22.389,22.6645664007753
6476,22.588,22.6884761540489
6477,22.856,22.7095693341344
6478,22.941,22.7327163543055
6479,22.996,22.7593605094163
6480,22.624,22.7867812361
6481,22.805,22.8131048840318
6482,22.374,22.8408903953016
6483,22.807,22.8690724601545
6484,22.863,22.8929265124107
6485,22.84,22.9031093168583
6486,22.941,22.9224073202152
6487,23.196,22.9540590735411
6488,23.188,22.9997811730918
6489,23.047,23.0368678996674
6490,23.042,23.0869598377208
6491,23.059,23.1394858252761
6492,23.063,23.1946224978507
6493,23.191,23.2503415806589
6494,23.103,23.3070561654778
6495,23.608,23.3643205759261
6496,23.521,23.4208101677306
6497,23.617,23.4803092156515
6498,23.541,23.5453065594239
6499,23.574,23.6104016158119
6500,23.891,23.6713599864989
6501,23.444,23.7284195528448
6502,23.675,23.7818785824517
6503,23.807,23.8259453096709
6504,23.76,23.8601473856781
6505,23.906,23.8887077236008
6506,23.989,23.9276720920815
6507,24.025,23.9637812140558
6508,24.107,23.9908831532805
6509,23.958,24.0210848789379
6510,24.345,24.0496602507749
6511,24.102,24.0808282837814
6512,24.061,24.1003809835151
6513,23.997,24.1274805437375
6514,24.151,24.1669976051196
6515,24.319,24.2211479567774
6516,24.15,24.2828433274461
6517,24.202,24.3522806840523
6518,24.56,24.4331531717555
6519,24.48,24.5230382094392
6520,24.59,24.621845475144
6521,24.48,24.7188225110098
6522,25.192,24.8214020840076
6523,25.071,24.9261320592511
6524,25.04,25.0297094099075
6525,24.908,25.1268755029179
6526,25.415,25.2125019589243
6527,25.144,25.2895205532767
6528,29.71,25.3576276943497
6529,25.419,25.4239348279378
6530,25.331,25.482383831248
6531,25.412,25.5360984990212
6532,25.584,25.57926959201
6533,25.621,25.6325174856875
6534,25.814,25.6875048681516
6535,25.742,25.740217371141
6536,25.624,25.7850305884018
6537,25.906,25.8311557616385
6538,26.214,25.8614198083873
6539,25.689,25.9026652993926
6540,26.099,25.9504024655773
6541,25.988,26.0029619787025
6542,26.208,26.0659312710149
6543,26.026,26.1306296490643
6544,26.002,26.1908117594624
6545,26.969,26.2457687121052
6546,26.081,26.2999878319926
6547,26.16,26.3557443966216
6548,26.609,26.4139626364186
6549,26.638,26.475432691976
6550,26.243,26.5357335479065
6551,26.615,26.5913489226943
6552,26.679,26.6453154316473
6553,26.962,26.6977707503845
6554,26.561,26.7470099891748
6555,26.804,26.790393174617
6556,26.482,26.8278850234022
6557,26.861,26.8567434769445
6558,26.953,26.8812928313938
6559,27.084,26.9306138620565
6560,26.881,26.9819563666486
6561,27.098,27.0374946003293
6562,26.454,27.08557481388
6563,27.246,27.1348870812855
6564,27.201,27.1834537781776
6565,27.197,27.2365796351611
6566,27.122,27.2983009595064
6567,27.429,27.3610950745856
6568,27.496,27.4230798473056
6569,27.434,27.4810487048628
6570,27.482,27.5328660557518
6571,27.907,27.5830023269918
6572,27.763,27.6343057943108
6573,27.543,27.6823047498124
6574,27.693,27.7230295993509
6575,27.813,27.7562409083146
6576,28.072,27.7851270753583
6577,27.717,27.8077229796617
6578,27.822,27.8382284105084
6579,27.852,27.8715673150602
6580,27.701,27.9063995725606
6581,27.908,27.9423269373037
6582,28.049,27.9751789813258
6583,27.948,28.0128137256354
6584,28.363,28.0510876785368
6585,27.919,28.0911130009421
6586,28.291,28.1330824018463
6587,28.085,28.173902210498
6588,28.126,28.2142035542967
6589,28.29,28.252543271422
6590,28.283,28.2939251062054
6591,28.32,28.3307814524106
6592,28.507,28.3672369920334
6593,28.203,28.4031053327361
6594,28.41,28.4429805266406
6595,28.63,28.4889037609319
6596,28.437,28.5407514548146
6597,28.72,28.5982748006085
6598,28.561,28.6541618877368
6599,28.522,28.7209614396283
6600,28.73,28.7913176605046
6601,28.888,28.8639023287925
6602,29.13,28.9333863597557
6603,29.178,29.0008768607698
6604,29.079,29.0674375373192
6605,29.12,29.1331036471355
6606,28.955,29.1971122425421
6607,29.15,29.2586583386874
6608,29.407,29.3189776486183
6609,29.41,29.3783755056594
6610,29.478,29.4372579415083
6611,29.664,29.4892505792778
6612,29.552,29.5395330355525
6613,29.684,29.5872597900006
6614,29.401,29.6364857716135
6615,29.514,29.6832701278612
6616,30.039,29.7257923309723
6617,29.828,29.7644029372833
6618,29.762,29.7982246793986
6619,29.837,29.8456836905259
6620,29.852,29.8804568355044
6621,29.937,29.9201236701073
6622,29.852,29.960493203997
6623,30.005,30.0053234888849
6624,30.085,30.0535309204618
6625,30.247,30.10324028223
6626,30.014,30.1553149221695
6627,30.177,30.2052362609901
6628,30.219,30.2517761666241
6629,30.656,30.3034133339532
6630,30.219,30.3566690828723
6631,30.718,30.4111478348232
6632,30.567,30.4652550312964
6633,30.461,30.5199683503619
6634,30.493,30.5698400335895
6635,30.513,30.6138271484371
6636,30.46,30.6590010023674
6637,30.883,30.7065441760942
6638,36.642,30.7534885158749
6639,30.688,30.7978486006276
6640,30.903,30.8377043695466
6641,30.858,30.8892432936344
6642,30.901,30.9421674909069
6643,30.868,30.9973056567452
6644,31.255,31.0520703072533
6645,31.014,31.1057241569348
6646,31.198,31.1583434716097
6647,31.151,31.2065198331682
6648,31.298,31.2556415912538
6649,31.388,31.3116477511578
6650,31.091,31.3653068277486
6651,31.682,31.417168291791
6652,31.423,31.4595591638757
6653,31.587,31.5001306508402
6654,31.469,31.5286090732328
6655,31.653,31.5541452447811
6656,31.938,31.5880950036409
6657,31.534,31.6266181825221
6658,31.652,31.6657414060041
6659,31.346,31.7079084413242
6660,31.699,31.7551092653634
6661,31.607,31.8046341310685
6662,31.963,31.8545919047714
6663,32.17,31.8957451285968
6664,32.201,31.940425375943
6665,32.306,31.9879172130497
6666,31.845,32.0357169709253
6667,31.837,32.0824230749727
6668,32.151,32.1261730893246
6669,32.1,32.1677965328903
6670,32.138,32.2029099929557
6671,32.15,32.2319140260255
6672,32.414,32.2584400019713
6673,32.392,32.2901737489668
6674,32.044,32.316164275337
6675,32.376,32.3455109875094
6676,32.329,32.3787641659007
6677,32.476,32.4126701174357
6678,32.792,32.4505232581908
6679,32.302,32.4927046659
6680,32.609,32.5363643375134
6681,32.501,32.5763091936598
6682,32.65,32.6149605184591
6683,32.464,32.6389825582807
6684,32.882,32.6793013488346
6685,32.903,32.7273095212389
6686,32.655,32.7752055570129
6687,32.566,32.8224600226184
6688,32.903,32.8698253069929
6689,32.8,32.9174868715053
6690,33.293,32.9665866300722
6691,32.989,33.0144525594782
6692,33.226,33.0678781325639
6693,33.219,33.1220946191173
6694,32.938,33.1720608534051
6695,33.433,33.2187824312214
6696,32.971,33.2660062327682
6697,33.328,33.3179525735711
6698,33.394,33.374804570898
6699,33.16,33.4316558493093
6700,33.572,33.4863070709493
6701,33.903,33.5385307517807
6702,33.43,33.5892489142303
6703,33.586,33.633639833595
6704,33.803,33.689804838239
6705,33.619,33.7438294184826
6706,33.871,33.7893454937462
6707,33.702,33.8303748868153
6708,33.834,33.8713173124048
6709,33.915,33.9119566033378
6710,34.095,33.9530599621384
6711,34.089,33.9892440679076
6712,34.004,34.0248137627782
6713,34.043,34.0560005939876
6714,33.967,34.0850263413938
6715,33.966,34.1157387677194
6716,34.22,34.1489175824626
6717,34.273,34.1816367572104
6718,34.149,34.2137447122597
6719,34.256,34.2463910784838
6720,34.426,34.2785282284867
6721,34.3,34.3092031206134
6722,34.245,34.3397575034603
6723,34.171,34.369527619853
6724,34.597,34.3948572978531
6725,34.402,34.4143697683209
6726,34.405,34.4294709798553
6727,34.563,34.4438083229006
6728,34.513,34.4589477875793
6729,34.746,34.4734842811929
6730,34.447,34.4881091132994
6731,34.481,34.5029540459018
6732,34.487,34.5174841437969
6733,34.638,34.5347148474549
6734,34.563,34.5569357400389
6735,34.415,34.5824756460759
6736,34.273,34.6104276391304
6737,34.645,34.6415717668913
6738,34.8,34.6758632970335
6739,34.873,34.7115775371136
6740,34.621,34.746569286179
6741,35.421,34.7826360952377
6742,34.851,34.8185384895488
6743,34.736,34.8583484115302
6744,34.785,34.8974108108221
6745,34.996,34.9386135449663
6746,35.064,34.9820722684914
6747,34.871,35.0262059275546
6748,35.352,35.0702388516985
6749,34.947,35.1143580873571
6750,35.203,35.1583364397901
6751,35.148,35.2007591993931
6752,35.043,35.2407817890587
6753,35.335,35.2779317356935
6754,35.418,35.3109471459916
6755,35.348,35.3387453508124
6756,35.37,35.3621342893273
6757,35.603,35.3817484491047
6758,35.239,35.3925097831105
6759,35.371,35.4030133221304
6760,35.409,35.4107265203162
6761,35.436,35.4195401551621
6762,35.751,35.4327289323894
6763,35.368,35.4549678295754
6764,35.476,35.4774117626437
6765,35.315,35.5015964141879
6766,35.513,35.5286432231728
6767,35.882,35.5591531998274
6768,35.732,35.5920111896968
6769,35.465,35.6266111930636
6770,35.642,35.6637357415153
6771,35.93,35.702520689419
6772,35.863,35.7399104871827
6773,35.547,35.7754147737521
6774,35.68,35.8089633145382
6775,35.983,35.844155748834
6776,35.747,35.8789822610057
6777,35.768,35.9117278091549
6778,36,35.9384059363213
6779,35.936,35.9659236965252
6780,36.179,35.9886227712255
6781,36.179,36.0105890062051
6782,35.903,36.0331545928157
6783,35.992,36.0548517535113
6784,36.031,36.0750824806418
6785,36.093,36.0969160169725
6786,36.17,36.1220592879221
6787,36.237,36.149259178435
6788,36.15,36.1773410855431
6789,35.988,36.2066967395211
6790,36.077,36.238207984327
6791,36.243,36.2695189995815
6792,36.346,36.298028112727
6793,36.443,36.3250291433303
6794,36.366,36.351046113033
6795,36.435,36.3760738010035
6796,36.422,36.39287259932
6797,36.373,36.4028771561919
6798,36.39,36.4107381745004
6799,36.428,36.4193278925885
6800,36.501,36.429015588484
6801,36.441,36.440060279547
6802,36.359,36.452055774017
6803,36.665,36.4649671294596
6804,36.393,36.4789559840228
