SerialNo,Displacement_mm,Velocity_mm_min
5213,12.1098287105043,0.000600631779371414
5214,12.1038003889549,0.000598112228761367
5215,12.0971310627052,0.000595248522478849
5216,12.0912824028431,0.000591907615129411
5217,12.0861060742561,0.000588162976004594
5218,12.0813127303408,0.000584167655317501
5219,12.0757077534321,0.000579947470496169
5220,12.0736087901909,0.00057537438589555
5221,12.0758728054874,0.000570485951882586
5222,12.0829548242454,0.000565211969961934
5223,12.0950611254162,0.000559806619473407
5224,12.1112564633692,0.000554655958095267
5225,12.1314578810965,0.000549904614878181
5226,12.1564341305809,0.000545775053257626
5227,12.1853893462618,0.000542631676623874
5228,12.2136716385983,0.000540015575749094
5229,12.238617227858,0.000537863820795354
5230,12.25681376379,0.000536163703339015
5231,12.267361272394,0.000534773707319543
5232,12.2719208278376,0.000533512191911251
5233,12.2717109915301,0.000532350926470607
5234,12.260053422635,0.000531183711242736
5235,12.2465665926498,0.000530001222772961
5236,12.2310280276858,0.000528873603830175
5237,12.2154451148107,0.000527045765977239
5238,12.2016454547161,0.000524411135746339
5239,12.1915210392887,0.000520919717761789
5240,12.1894248946576,0.0005163614863144
5241,12.1933420016491,0.000510934131674191
5242,12.201590144629,0.000505056737957922
5243,12.213456075877,0.000499160692328522
5244,12.2286594278202,0.000493458886773499
5245,12.2472497701849,0.00048827188351175
5246,12.2678654971603,0.000483860518299138
5247,12.2876399892651,0.000480068108804698
5248,12.3029824971537,0.000476823714066989
5249,12.3141533084926,0.000474233651047902
5250,12.3202104912507,0.000472342214922905
5251,12.3228111133032,0.000470865582718578
5252,12.3249904549032,0.000469596602454739
5253,12.3256800203747,0.000468573757563375
5254,12.3219647031107,0.000467478664253074
5255,12.3238040718318,0.000466519737825622
5256,12.3263258112965,0.000465792803353309
5257,12.3316153279459,0.000464586994397022
5258,12.3385305754537,0.000462984606799533
5259,12.3461091128653,0.000460800510962731
5260,12.3538826702218,0.000458133737976066
5261,12.3607036692907,0.000454966661839995
5262,12.3650792207096,0.000451405311899294
5263,12.3678183550471,0.000447474257228747
5264,12.3702698852314,0.000443638819407516
5265,12.3729012819708,0.000440306680608634
5266,12.3727192136522,0.000437544891714208
5267,12.3769314945794,0.000435707905410611
5268,12.3805379669829,0.00043490351472393
5269,12.3842896090194,0.00043500034055182
5270,12.3917784891181,0.000436022587090226
5271,12.4033088131545,0.000437339570900281
5272,12.415690887076,0.00043865644703448
5273,12.4264395620409,0.000440177015157235
5274,12.4352034278856,0.000441950901074152
5275,12.4423934641225,0.000443810272022028
5276,12.4476721981486,0.000445231484819866
5277,12.4504439299051,0.000446121195293907
5278,12.4504622346812,0.000446523208408415
5279,12.4483875176947,0.000446411874459605
5280,12.4451213463497,0.000445534288574308
5281,12.4410765333216,0.000443446693311461
5282,12.4357832339788,0.000440717056391851
5283,12.4308636606984,0.000437402008643168
5284,12.4304196722717,0.000433064504798228
5285,12.4344257949941,0.000428305612408987
5286,12.4388284876616,0.00042374246076608
5287,12.44764512144,0.00041945620873131
5288,12.4565405882052,0.000415472087940964
5289,12.4701141849699,0.000411914601311823
5290,12.4884279635343,0.000408878310382987
5291,12.507432748922,0.000406386919860277
5292,12.523104210968,0.000404534510330369
5293,12.5366835688914,0.00040335606258639
5294,12.5526413970522,0.000402754697199527
5295,12.5688662291134,0.000402637857010397
5296,12.5772682108591,0.000403009208012298
5297,12.5774965679007,0.000403876764448185
5298,12.5742328021935,0.000405034112408518
5299,12.5686145650153,0.000406841372339232
5300,12.5605106697411,0.000408749225610538
5301,12.5503595686619,0.000411170959411289
5302,12.5385328549665,0.000414490860728593
5303,12.5273264805859,0.000417572640429114
5304,12.5184906030355,0.000420181262710033
5305,12.5100597382874,0.00042207707220201
5306,12.5016407143868,0.000423637101741715
5307,12.4964457344941,0.000425011833030151
5308,12.4960089840381,0.000426304125708287
5309,12.4985856200196,0.000427240684281803
5310,12.5029892790182,0.000427769371978348
5311,12.509007921792,0.000428027245836931
5312,12.5158333008715,0.000428004927257068
5313,12.5246365461974,0.000427765859175898
5314,12.5365522469118,0.000427356665112208
5315,12.5459076901374,0.000426660804298921
5316,12.548664768779,0.000425560974575897
5317,12.5507399393615,0.000423887446853742
5318,12.5562105865743,0.000421584466190616
5319,12.5620606389224,0.000418456797771241
5320,12.5664217244877,0.00041437396268274
5321,12.5692916131936,0.000409709896772579
5322,12.5698827828123,0.000404647020930715
5323,12.5686833393757,0.000399048966463726
5324,12.5664644638251,0.000393088189980294
5325,12.564282375942,0.000386747758168387
5326,12.5635399286667,0.000379388573189715
5327,12.5643520537144,0.000370970190472605
5328,12.5664044209148,0.000362281766243843
5329,12.5695782482072,0.000354347602204057
5330,12.5752468511468,0.000347424426017603
5331,12.5843503382258,0.000341299947383116
5332,12.5908392142002,0.000335778680377858
5333,12.6031496788908,0.000330904911183973
5334,12.6141150875729,0.000326858838568681
5335,12.6227761889963,0.000323730314320829
5336,12.6283916348418,0.000321532487125036
5337,12.6313819146904,0.000320260443972268
5338,12.6292671812727,0.000320028439783539
5339,12.6220613513319,0.000321003927391946
5340,12.6145443493295,0.000323244585256392
5341,12.6080019743136,0.00032671820896748
5342,12.6029762794579,0.00033142771450827
5343,12.6010025732527,0.000337372426769821
5344,12.5976939986719,0.000344228206025528
5345,12.5983852269518,0.000351943434871322
5346,12.6033677771005,0.000359262487384932
5347,12.6065698763757,0.00036568612051438
5348,12.612910708658,0.000371701769380351
5349,12.6226460628326,0.00037748004995122
5350,12.6336451791346,0.000383305912386744
5351,12.6443150401302,0.000388992999446172
5352,12.6551450864941,0.000394512749045076
5353,12.6723907265565,0.000399866161239843
5354,12.6846806928021,0.000405055152583221
5355,12.6954337769896,0.000410043545579709
5356,12.7046425097196,0.000414788660023443
5357,12.7121631186291,0.000419323862967722
5358,12.7175814263898,0.000423741515894679
5359,12.7252767196116,0.000427981555699627
5360,12.7381325006368,0.000431964030178257
5361,12.7530926317938,0.000435628663124804
5362,12.767919525126,0.000438827520378058
5363,12.7815778271554,0.000441431656748907
5364,12.7913785668252,0.000443382865504684
5365,12.8021620547975,0.000444658957385601
5366,12.8091091387824,0.000445202773365455
5367,12.8101837013554,0.000444968487146746
5368,12.8116001748292,0.000444017182446607
5369,12.8098680356573,0.000442192133865079
5370,12.804912346885,0.000439463954108661
5371,12.7999519668396,0.000436716684829128
5372,12.7977322090038,0.000434398692176604
5373,12.7961215248154,0.000432062921117353
5374,12.7919094560048,0.000429614941969004
5375,12.7862575954069,0.000427071182060791
5376,12.782334747917,0.000424466536478474
5377,12.7802363381001,0.000421999777587817
5378,12.7792405919518,0.000419729124878227
5379,12.7792842375571,0.000417634067578795
5380,12.7795217898292,0.000415744751731329
5381,12.7796830684325,0.000414168937597422
5382,12.7804908773387,0.000412916529599589
5383,12.7830422132077,0.000411923014791661
5384,12.7866749184361,0.000411158897410936
5385,12.7912796100614,0.000410609826102133
5386,12.7965974480808,0.000410249915608234
5387,12.8025875184441,0.000409954038492555
5388,12.8091064609582,0.000409639889991303
5389,12.8161718124153,0.000409243480679207
5390,12.823629798551,0.000408731917639891
5391,12.8310424156146,0.000408122082736041
5392,12.8382756119895,0.000407423523885212
5393,12.8440919670628,0.000406725911975305
5394,12.8476069997141,0.00040607260277061
5395,12.8513803891764,0.000405459839531936
5396,12.8569485002837,0.000404897797476626
5397,12.8623894524693,0.000404408400665861
5398,12.8666673552868,0.000404020354814113
5399,12.8699013540925,0.000403738213710886
5400,12.8720236976768,0.000403543389600819
5401,12.8742887423793,0.000403444223856542
5402,12.8778100131094,0.000403425556427338
5403,12.8820812564916,0.000403351517414281
5404,12.8867762902497,0.000403149348104361
5405,12.8919327058037,0.000402775635181277
5406,12.8974268474514,0.000402199586012154
5407,12.903130633438,0.0004014848707735
5408,12.9090094377663,0.000400675345486764
5409,12.9149032789506,0.000399771908922473
5410,12.9204206582411,0.000398760364194877
5411,12.9255147816337,0.000397707303661266
5412,12.9303328213138,0.000396663956859941
5413,12.9348669591354,0.000395692154075119
5414,12.9390858393671,0.00039491994502245
5415,12.9430164811424,0.000394425116795987
5416,12.9467268351335,0.000394228957047587
5417,12.9501211045225,0.000394308894066439
5418,12.9531589389344,0.000394615441026841
5419,12.9561846760418,0.000395120644160649
5420,12.9594189182625,0.000395819124717765
5421,12.9630756236784,0.000396636323578859
5422,12.9673723471324,0.000397540042763563
5423,12.9718757011949,0.000398521935715241
5424,12.9762918108666,0.000399545867001469
5425,12.9803338529277,0.000400552711353673
5426,12.9833639084452,0.000401472327486983
5427,12.9851999015703,0.000402307569937515
5428,12.9861016299576,0.00040303504140682
5429,12.985964776019,0.000403649058875875
5430,12.9844428672162,0.000404169637452858
5431,12.9821693981539,0.000404597925193212
5432,12.9796277807202,0.000404959373039699
5433,12.9773808160961,0.000405271003327808
5434,12.9767465088121,0.000405513523441808
5435,12.9780795807274,0.000405701562936386
5436,12.9811525309791,0.000405828594169196
5437,12.9858060084345,0.000405916121827856
5438,12.9918230907199,0.000406141424094148
5439,12.9988258569707,0.000406540305194095
5440,13.006596912626,0.000406961924397748
5441,13.0144884290724,0.000407370783660974
5442,13.0213677666951,0.000407833762590361
5443,13.0269522597865,0.000408325326998682
5444,13.029838174778,0.000408705477277549
5445,13.0291621857371,0.000409065024040927
5446,13.0326215648112,0.00040917050435002
5447,13.0339630664804,0.000408970880383366
5448,13.0305981673871,0.000408441271299636
5449,13.0267339955134,0.000407549912799891
5450,13.0231117035589,0.000406431985934048
5451,13.0211926036408,0.000404902520777195
5452,13.0219451118264,0.00040310223009048
5453,13.0251089385069,0.000400490273557349
5454,13.0304764580103,0.000396285060384263
5455,13.0319891283638,0.000390992750096833
5456,13.0371303416191,0.000384977280605021
5457,13.0465586176561,0.000378517328545401
5458,13.0598306414641,0.000371592930087961
5459,13.0762790080033,0.00036423457950631
5460,13.0958018020363,0.000356739832920283
5461,13.1169080492034,0.000349215158940375
5462,13.1367410405657,0.000341486127524757
5463,13.1554142531224,0.000333633467533519
5464,13.1722605519439,0.000325763893472566
5465,13.1878050767995,0.000318240140665419
5466,13.2113946262148,0.000312151261779578
5467,13.2244001388853,0.000307658373973915
5468,13.2318790839427,0.000305740410406424
5469,13.2366005794293,0.000305339093124283
5470,13.236259060832,0.000305429251027787
5471,13.2308189342608,0.000306313012817
5472,13.2180651251798,0.000308288237190524
5473,13.198382174283,0.000310318044398289
5474,13.1771019745518,0.000312591345225646
5475,13.1561875822394,0.000314948442051058
5476,13.1443470213448,0.000317549217237248
5477,13.1376327369649,0.000320299674353813
5478,13.1352352679895,0.000323277374918131
5479,13.1372124490537,0.000326462342619683
5480,13.143542248632,0.000329034893636562
5481,13.1529792143146,0.000331546163619142
5482,13.1647599739576,0.00033329144490379
5483,13.1799727655447,0.000335789560163539
5484,13.198160604999,0.000338672063049147
5485,13.2189243223886,0.00034226494291845
5486,13.2430580656715,0.000346286637025776
5487,13.25985727017,0.000350663349328866
5488,13.274395080005,0.000355225553955847
5489,13.2841257391335,0.000359790491286067
5490,13.2896460646219,0.000365598109057721
5491,13.2909378403551,0.000371098584136153
5492,13.2887478053817,0.000376482938594503
5493,13.2866327949731,0.000381931993633082
5494,13.2867318699609,0.000387375175944526
5495,13.2877255347196,0.000392264192770683
5496,13.2845041930565,0.000396089209189084
5497,13.282616283914,0.000398018696239147
5498,13.2867139819605,0.000397663573022047
5499,13.2863650315269,0.000395673491413023
5500,13.2888785687182,0.000391558504844347
5501,13.2938142626205,0.000385364095990042
5502,13.3026682548403,0.000377422139671908
5503,13.3144363490151,0.00036838456603746
5504,13.3256148797394,0.000359722945575944
5505,13.3354344357364,0.000351512211514821
5506,13.3453152925757,0.000342645106360314
5507,13.3546688686874,0.000335122924525371
5508,13.3621926920178,0.000329525747246405
5509,13.3669400946054,0.000327404444634902
5510,13.367674114913,0.000327383482129981
5511,13.363843720151,0.000328552717346598
5512,13.355543262652,0.000330405544935639
5513,13.3423486002321,0.000332313967745671
5514,13.3242712000624,0.000334461350238718
5515,13.3025316737857,0.000336209684547318
5516,13.2770457824443,0.000337310749049789
5517,13.2551360473793,0.00033693797823402
5518,13.2350739516673,0.000336197105075517
5519,13.2108529476082,0.000334834305881397
5520,13.1948486863969,0.000332984748503125
5521,13.1832977245806,0.000330531323359716
5522,13.1776411039058,0.000326639634341246
5523,13.1771080548752,0.000321596507971063
5524,13.1760168881022,0.000316399593990261
5525,13.1839086819855,0.000312410504499505
5526,13.2002489084947,0.000309380508995636
5527,13.2234075907013,0.000308558560725989
5528,13.2515876665437,0.000308620205504856
5529,13.2830099834921,0.000309845584043731
5530,13.3144589530045,0.000312081770574434
5531,13.3446654175241,0.000315521816460828
5532,13.3725063378943,0.000319797206890307
5533,13.3964600977493,0.000324810091178096
5534,13.4175907398837,0.000330737028733348
5535,13.4376601689777,0.000335715638916908
5536,13.4438967346778,0.000340874815852609
5537,13.4543859888,0.000345767942887284
5538,13.4566348539652,0.000349826866307566
5539,13.4529958465216,0.000352535062805549
5540,13.4391793654699,0.00035359059691359
5541,13.4258552805751,0.000352989308572489
5542,13.4087603008069,0.000350831406267775
5543,13.3898111730514,0.000347782441027377
5544,13.3694621238185,0.00034432293062388
5545,13.3557336764022,0.00034124288038626
5546,13.3435933791545,0.000339020366614714
5547,13.3344845185346,0.000337920050352373
5548,13.3290046545361,0.000338181619956744
5549,13.3262271665509,0.000338864383546029
5550,13.3234074510888,0.000339870460726047
5551,13.3226789990638,0.00034279385350597
5552,13.3219689763408,0.000346469507303494
5553,13.3271129531126,0.000350708000549531
5554,13.3431483305169,0.000354052722508089
5555,13.366850943112,0.000357588109195147
5556,13.3845281732143,0.000361166349002262
5557,13.4086083893596,0.000364835149552975
5558,13.421849694107,0.000367392249768257
5559,13.4323056148552,0.000368533790600006
5560,13.4377806573518,0.000369343630804081
5561,13.4453236988707,0.0003696449264781
5562,13.4445507638924,0.00036977810287469
5563,13.4401402829336,0.000369541686194934
5564,13.4325660708284,0.000369028617910113
