SerialNo,RawDisplacement,FilteredDisplacement
6081,15.339,15.549295103821414
6082,15.752,15.560181241579134
6083,15.402,15.571759757230247
6084,15.619,15.583948340506803
6085,15.372,15.595789927812739
6086,15.742,15.606621158059838
6087,15.839,15.61803974603469
6088,15.796,15.63096096381018
6089,15.64,15.643942975299577
6090,15.482,15.656356688838581
6091,15.632,15.668914284907208
6092,15.631,15.681825845507166
6093,15.922,15.695120227346198
6094,15.676,15.708974939790545
6095,15.813,15.72345283920848
6096,15.998,15.738616072590585
6097,15.653,15.754389777811138
6098,15.85,15.770608473105165
6099,14.589,15.78719161130242
6100,15.813,15.804037467608058
6101,15.718,15.82087667746983
6102,15.75,15.837332841249646
6103,15.955,15.853021344796609
6104,16.103,15.867498012240674
6105,15.911,15.88032104165745
6106,15.855,15.892317956436665
6107,15.951,15.904824036345195
6108,15.625,15.91679745430871
6109,15.811,15.92648344375325
6110,16.014,15.934560290522215
6111,15.944,15.942092258590202
6112,16.098,15.948952146760421
6113,16.034,15.95543672558912
6114,15.895,15.961981847568358
6115,15.906,15.968696203163656
6116,15.791,15.975788803655798
6117,16.031,15.983855203417011
6118,15.879,15.993417228828475
6119,16.03,16.00460794677601
6120,15.953,16.017438475583212
6121,16.15,16.031467651737273
6122,16.231,16.046399157665856
6123,15.949,16.062232005667166
6124,15.872,16.07875868026008
6125,17.152,16.095595336107365
6126,16.068,16.112268707672428
6127,16.144,16.12830009572259
6128,16.288,16.143226843870963
6129,16.167,16.15670434393944
6130,16.263,16.168685825072615
6131,16.229,16.179134234389338
6132,16.165,16.187994747837152
6133,14.592,16.19512016020218
6134,16.007,16.200401262115502
6135,16.417,16.20408318197947
6136,16.225,16.206645126139115
6137,16.016,16.208899288833084
6138,16.217,16.211114556846795
6139,16.252,16.213240560390876
6140,16.349,16.21546368250309
6141,16.17,16.218045529639383
6142,16.114,16.22146035379533
6143,16.051,16.226023205194412
6144,16.214,16.231742577324013
6145,16.219,16.238347806896986
6146,16.114,16.24577193510051
6147,16.472,16.25414293660403
6148,16.356,16.26345453955915
6149,16.089,16.273576179041413
6150,16.253,16.284205775554074
6151,16.51,16.2950297840459
6152,16.54,16.305780416408293
6153,16.066,16.31625021487226
6154,16.351,16.32656835849539
6155,16.258,16.336897699115948
6156,16.5,16.347331446612813
6157,16.177,16.358397189346068
6158,16.345,16.370375591082198
6159,16.236,16.38330170529468
6160,16.385,16.397447130560188
6161,16.481,16.41286679153667
6162,16.452,16.429266282304027
6163,16.422,16.446419988952677
6164,16.613,16.464082764195336
6165,16.413,16.481596028264242
6166,16.468,16.498624843735293
6167,16.552,16.515066243551082
6168,16.621,16.530592369130705
6169,16.41,16.545132755694006
6170,16.507,16.55880168852133
6171,16.598,16.57160863993951
6172,16.557,16.583657496934794
6173,16.621,16.595706323542025
6174,16.728,16.608171670449643
6175,16.41,16.621004061420894
6176,16.664,16.63435562758085
6177,16.435,16.647266388487342
6178,16.471,16.658747266706566
6179,16.764,16.66869436300812
6180,16.737,16.676845706741826
6181,16.967,16.68347626973165
6182,16.737,16.688980079861242
6183,16.559,16.693139889760882
6184,16.888,16.695754626564174
6185,16.81,16.696411720034714
6186,16.658,16.695073129987524
6187,16.683,16.692162794308203
6188,16.604,16.68803294498681
6189,16.405,16.683456296848174
6190,16.558,16.679009967246795
6191,16.435,16.67502281731824
6192,16.776,16.672110475542105
6193,16.754,16.6707888381072
6194,16.656,16.670823447485326
6195,16.795,16.671784011111587
6196,16.789,16.673210952580746
6197,16.66,16.674165635817918
6198,16.642,16.67497198508757
6199,16.709,16.67636516085235
6200,16.638,16.67849056630542
6201,16.449,16.68193961580726
6202,16.71,16.686602368857947
6203,16.907,16.69203875586815
6204,16.715,16.698313896609434
6205,16.683,16.705703356913556
6206,16.921,16.71459232732513
6207,16.697,16.725167967518754
6208,16.598,16.737450221753413
6209,16.752,16.751217245897514
6210,17.013,16.765984300803318
6211,16.597,16.781380979855655
6212,16.819,16.797057436894683
6213,16.666,16.812234844333
6214,16.88,16.826391655442233
6215,17.09,16.839296040819132
6216,16.748,16.850589140037982
6217,16.93,16.860267288604575
6218,16.94,16.868355650205277
6219,16.737,16.874694560835753
6220,17.024,16.87929587789144
6221,16.833,16.88205012228957
6222,16.9,16.882981750343546
6223,16.723,16.88248050312319
6224,17.013,16.881042097974344
6225,16.745,16.879433796050023
6226,16.861,16.877943418325916
6227,16.94,16.876577248518682
6228,16.726,16.87554610928841
6229,16.869,16.875081735666516
6230,17.149,16.87556974469305
6231,16.652,16.877237921388875
6232,17.134,16.880006400365232
6233,16.879,16.883525548669745
6234,16.7,16.887814789383178
6235,16.985,16.893111159922235
6236,16.743,16.899473452857052
6237,17.047,16.907340199028184
6238,17.422,16.916700634773072
6239,16.887,16.92708063942025
6240,16.266,16.938167388282277
6241,17.013,16.949299027002827
6242,16.935,16.96007574212004
6243,16.938,16.970378062944796
6244,16.897,16.979870088777467
6245,17.141,16.98760996264466
6246,17.169,16.992892575353746
6247,16.739,16.995677569827837
6248,17.053,16.996058738582764
6249,17.098,16.99486371552307
6250,17.006,16.992641257776032
6251,17.142,16.989448123407772
6252,16.993,16.98569210768123
6253,16.526,16.98238156413301
6254,16.899,16.980499780686745
6255,17.043,16.98066467788707
6256,16.903,16.983446445324013
6257,17.11,16.988874387568384
6258,16.814,16.99663718034724
6259,16.657,17.006659858193768
6260,17.14,17.018730612227287
6261,16.98,17.03200820714007
6262,17.37,17.04586319290138
6263,16.889,17.059911288738135
6264,17.082,17.07338229826567
6265,17.029,17.085191587332655
6266,17.126,17.096247405909057
6267,17.237,17.10648990071359
6268,16.843,17.116224197138983
6269,17.19,17.126727116682055
6270,17.111,17.13854447645001
6271,17.111,17.151618946048977
6272,17.409,17.16650876013208
6273,17.15,17.182493690027382
6274,17.161,17.19843825473761
6275,17.36,17.21414807189112
6276,16.979,17.22929365749261
6277,17.327,17.244054404159733
6278,17.338,17.259005308225422
6279,17.638,17.274024487531264
6280,17.258,17.288782951370848
6281,17.304,17.303176300510877
6282,17.246,17.317424070768162
6283,17.357,17.331826439328868
6284,17.187,17.34649327363543
6285,17.173,17.36105184630921
6286,17.538,17.375768001005483
6287,17.057,17.39021644362748
6288,17.585,17.405046259176974
6289,17.358,17.421019767874732
6290,17.46,17.438005472735316
6291,17.37,17.455122701700816
6292,17.556,17.471647319618167
6293,17.485,17.48628539118296
6294,17.526,17.499227340999134
6295,17.462,17.511333972165996
6296,17.709,17.522794666488092
6297,17.293,17.534330156239402
6298,17.663,17.54586929300166
6299,17.412,17.557016732227844
6300,17.551,17.568061028738473
6301,17.595,17.57888357364329
6302,17.917,17.589169157446598
6303,17.417,17.598818918851606
6304,17.591,17.607564004271822
6305,17.592,17.615292158886596
6306,17.703,17.622543704195817
6307,17.927,17.629788553945843
6308,17.616,17.637309048601157
6309,17.7,17.644761999150933
6310,17.858,17.651744745324685
6311,17.641,17.659862845598404
6312,17.649,17.670345381652403
6313,17.616,17.683297324954907
6314,17.584,17.699165891032006
6315,17.484,17.718541542354707
6316,17.784,17.741509763785217
6317,17.944,17.76605995530746
6318,18.013,17.790677580560764
6319,17.72,17.81525517434021
6320,17.745,17.839198139483972
6321,18.129,17.862760170694756
6322,17.724,17.886381970511703
6323,18.143,17.909648589880767
6324,18.031,17.9323348598863
6325,17.944,17.953853968085458
6326,17.755,17.97339428597472
6327,18.122,17.990701152442917
6328,18.258,18.00563059387426
6329,17.869,18.018253791144268
6330,17.957,18.030049940907144
6331,17.892,18.042998386548305
6332,18.093,18.05715164172958
6333,18.096,18.07260307608731
6334,18.103,18.089959353425165
6335,18.014,18.109167341529986
6336,18.044,18.12940067553844
6337,18.256,18.149214734097924
6338,18.118,18.169232468496332
6339,17.995,18.190587324545483
6340,18.309,18.213371314657866
6341,18.131,18.237466303578653
6342,18.185,18.262004719591157
6343,18.264,18.28801097608501
6344,18.4,18.31628958793778
6345,18.332,18.344237365537293
6346,18.43,18.37081655556172
6347,18.41,18.397040966782974
6348,18.314,18.422815850597388
6349,18.689,18.447169067464642
6350,18.363,18.46943090770971
6351,18.438,18.489469380147934
6352,18.426,18.50736240856803
6353,18.646,18.523789619677366
6354,18.618,18.539195377852092
6355,18.598,18.553623126476044
6356,18.741,18.567390356984138
6357,18.716,18.581151562303596
6358,18.352,18.59538993053948
6359,18.464,18.61034180973909
6360,18.636,18.62619691649882
6361,18.957,18.64272633098767
6362,18.586,18.660844135603334
6363,18.548,18.682223028773947
6364,18.723,18.705582940764064
6365,18.607,18.72839637369201
6366,18.846,18.751121188847993
6367,18.715,18.77457262732087
6368,18.826,18.797764702473557
6369,18.712,18.820510648218608
6370,18.928,18.843654834165733
6371,19.05,18.866818133940928
6372,18.818,18.88984473531631
6373,18.89,18.914408044918588
6374,18.95,18.941244763776346
6375,18.864,18.97015211103632
6376,19.084,19.00166037337596
6377,18.821,19.03625500782413
6378,19.133,19.073907228723517
6379,19.131,19.114620672212904
6380,19.389,19.15835685256331
6381,19.087,19.205414892087397
6382,19.159,19.2560885125605
6383,19.38,19.310048989370575
6384,19.459,19.36669079555623
6385,19.307,19.424791712706217
6386,19.361,19.48367038691711
6387,19.588,19.543207593233696
6388,19.766,19.603013984053884
6389,19.937,19.663091531016363
6390,19.645,19.722525639415085
6391,19.644,19.779811101042597
6392,19.956,19.83498119100309
6393,19.695,19.885450818321164
6394,19.874,19.92847979101078
6395,20.006,19.96730933832346
6396,28.798,20.004330690055856
6397,20.238,20.0393140154174
6398,20.159,20.073272661576333
6399,19.874,20.10816428375388
6400,20.103,20.14536619637601
6401,20.078,20.183974513440603
6402,20.392,20.222994521885774
6403,20.07,20.26277622744715
6404,20.366,20.30330221473386
6405,19.911,20.34428180042421
6406,20.358,20.385914620224185
6407,20.592,20.428093725082977
6408,20.588,20.470339160941872
6409,20.603,20.51234089355498
6410,20.533,20.553261864634287
6411,20.514,20.591795992766126
6412,20.873,20.62653353236509
6413,20.883,20.65529311603764
6414,20.503,20.680314027299286
6415,20.481,20.70622219838091
6416,20.738,20.732272641654745
6417,20.698,20.757856640962864
6418,20.903,20.784538023346528
6419,20.806,20.81285158691444
6420,20.561,20.842013867436425
6421,21.048,20.8712517899826
6422,20.845,20.901907097703518
6423,21.01,20.935137470930975
6424,20.828,20.970777325699288
6425,20.887,21.008433075845915
6426,21.029,21.04763575716886
6427,20.993,21.08808493255132
6428,21.246,21.129583813594138
6429,21.227,21.1715441948688
6430,21.162,21.213239544585527
6431,21.307,21.25407721933702
6432,21.376,21.29343371349787
6433,21.553,21.3309283591905
6434,21.328,21.3666152028369
6435,21.358,21.400505146613995
6436,21.46,21.43261271513531
6437,21.544,21.46330293968285
6438,21.558,21.492786461550097
6439,21.361,21.52130791234928
6440,21.71,21.54946785080749
6441,21.393,21.57788916630897
6442,21.669,21.606417202244987
6443,21.794,21.634727738368092
6444,21.508,21.66266330827368
6445,21.533,21.689234825816545
6446,21.691,21.71413934514905
6447,21.637,21.73764745283947
6448,21.868,21.759531040220068
6449,21.789,21.779881101921934
6450,22.222,21.79924310059331
6451,21.895,21.81809321957308
6452,21.742,21.837036098986278
6453,21.963,21.857914791118546
6454,21.745,21.881864773392877
6455,21.875,21.909048305786552
6456,22.058,21.93995990788633
6457,21.846,21.974138370265052
6458,21.907,22.01103946587191
6459,22.022,22.05071439953028
6460,21.105,22.092819885284875
6461,22.198,22.136720468859853
6462,22.145,22.181857644022266
6463,22.41,22.22746735614062
6464,22.245,22.27261670752698
6465,22.34,22.316661013781985
6466,22.478,22.35944368046424
6467,22.41,22.39993573353742
6468,22.714,22.44013468750214
6469,22.51,22.476007577668334
6470,22.428,22.511535449478558
6471,22.638,22.544809771933327
6472,22.695,22.576996798889155
6473,22.827,22.609246520647105
6474,22.419,22.641477107713953
6475,22.389,22.673036263444946
6476,22.588,22.703739347937983
6477,22.856,22.73268168781547
6478,22.941,22.759853158267934
6479,22.996,22.78585987841381
6480,22.624,22.810658461430997
6481,22.805,22.834635528845762
6482,22.374,22.858287241147913
6483,22.807,22.881224042056054
6484,22.863,22.9035866908392
6485,22.84,22.920377721475838
6486,22.941,22.945406298841483
6487,23.196,22.973653592019954
6488,23.188,23.00957384944702
6489,23.047,23.047078129596944
6490,23.042,23.0884893194093
6491,23.059,23.131903892762182
6492,23.063,23.179194722160876
6493,23.191,23.23030128348788
6494,23.103,23.285337479424996
6495,23.608,23.34337404917261
6496,23.521,23.40364466241681
6497,23.617,23.464991991394008
6498,23.541,23.526493403030646
6499,23.574,23.5875950185815
6500,23.891,23.64740126728473
6501,23.444,23.704460238857273
6502,23.675,23.757291987999633
6503,23.807,23.80485551331609
6504,23.76,23.847227386653678
6505,23.906,23.88469487553089
6506,23.989,23.927371299927223
6507,24.025,23.96443016492612
6508,24.107,23.999907750156538
6509,23.958,24.032145187889753
6510,24.345,24.064820261708945
6511,24.102,24.096518969219602
6512,24.061,24.12506369116229
6513,23.997,24.158750215293086
6514,24.151,24.202438393074317
6515,24.319,24.25403776073377
6516,24.15,24.313838863020745
6517,24.202,24.381423275576324
6518,24.56,24.45577034322446
6519,24.48,24.536903242649444
6520,24.59,24.62379175926863
6521,24.48,24.714951664786646
6522,25.192,24.81007356580648
6523,25.071,24.907416405631984
6524,25.04,25.005107564726003
6525,24.908,25.099158184606893
6526,25.415,25.186892034836493
6527,25.144,25.26793849062576
6528,29.71,25.34183798673388
6529,25.419,25.410795465732043
6530,25.331,25.47412814116148
6531,25.412,25.528439111351034
6532,25.584,25.578603430070558
6533,25.621,25.632070357661455
6534,25.814,25.686397603869388
6535,25.742,25.73810592827357
6536,25.624,25.78866208710819
6537,25.906,25.834516702038755
6538,26.214,25.87174651001885
6539,25.689,25.912813218489156
6540,26.099,25.963726666100218
6541,25.988,26.01880126752385
6542,26.208,26.075887267918283
6543,26.026,26.13372098335183
6544,26.002,26.190148139884673
6545,26.969,26.243741850502538
6546,26.081,26.295411488856672
6547,26.16,26.348021230424212
6548,26.609,26.403173194225992
6549,26.638,26.459676116433602
6550,26.243,26.515415608554925
6551,26.615,26.570218017512282
6552,26.679,26.6243360500663
6553,26.962,26.677207844311773
6554,26.561,26.72830528290727
6555,26.804,26.776968452766326
6556,26.482,26.822259154543463
6557,26.861,26.8624325896174
6558,26.953,26.903189218788302
6559,27.084,26.954240183814502
6560,26.881,27.010109388830116
6561,27.098,27.062644723268853
6562,26.454,27.11401668592972
6563,27.246,27.165579012747003
6564,27.201,27.21677601509649
6565,27.197,27.268911086559413
6566,27.122,27.322114491295
6567,27.429,27.376458842103112
6568,27.496,27.430250313921064
6569,27.434,27.480528494395294
6570,27.482,27.52814019603346
6571,27.907,27.574533267071278
6572,27.763,27.618909930661026
6573,27.543,27.659793811708713
6574,27.693,27.696602653845602
6575,27.813,27.729754508109252
6576,28.072,27.759655867107757
6577,27.717,27.789226988676752
6578,27.822,27.821652632243435
6579,27.852,27.855636423371227
6580,27.701,27.892099407104364
6581,27.908,27.929215719385297
6582,28.049,27.965950656284093
6583,27.948,28.003209188379856
6584,28.363,28.041088694859067
6585,27.919,28.08056852165017
6586,28.291,28.122390545463382
6587,28.085,28.166116156787005
6588,28.126,28.211553947080827
6589,28.29,28.257510064585997
6590,28.283,28.302866225517597
6591,28.32,28.347345263241372
6592,28.507,28.390329459628106
6593,28.203,28.432739486762905
6594,28.41,28.47668081121655
6595,28.63,28.5233479682588
6596,28.437,28.574022042776143
6597,28.72,28.62835071165132
6598,28.561,28.683881623973562
6599,28.522,28.741845895104902
6600,28.73,28.803096638381923
6601,28.888,28.863939593521266
6602,29.13,28.92396606149353
6603,29.178,28.985214129743213
6604,29.079,29.047698764404046
6605,29.12,29.111205581776776
6606,28.955,29.17484876335267
6607,29.15,29.237481357088562
6608,29.407,29.2985091628301
6609,29.41,29.357215887649314
6610,29.478,29.414002034928572
6611,29.664,29.469425110083804
6612,29.552,29.523853550932955
6613,29.684,29.577800519477407
6614,29.401,29.629975155554774
6615,29.514,29.678947773201486
6616,30.039,29.724114571326254
6617,29.828,29.765963412356086
6618,29.762,29.80763135902168
6619,29.837,29.84995090246476
